"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"229",513357,513357,777088,"Species","Stemonidium hypomelas","Gilbert, 1905",282881,1,1,"Chordata","Anguilliformes","Serrivomeridae","Stemonidium","Stemonidium hypomelas","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"230",515039,515039,767866,"Species","Stylopandalus richardi","(Coutière, 1905)",107665,1,1,"Arthropoda","Decapoda","Pandalidae","Stylopandalus","Stylopandalus richardi","Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"231",515252,515252,700826,"Species","Sulculeolaria turgida","(Gegenbaur, 1854)",135448,3,1,"Cnidaria","Siphonophorae","Diphyidae","Sulculeolaria","Sulculeolaria turgida","Hydrozoa",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"232",515419,515419,515418,"Genus","Syllis","Savigny in Lamarck, 1818",129680,1,1,"Annelida","Phyllodocida","Syllidae","Syllis",NA,"Polychaeta",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"233",515546,515546,760556,"Species","Symbolophorus rufinus","(Tåning, 1928)",158918,2,1,"Chordata","Myctophiformes","Myctophidae","Symbolophorus","Symbolophorus rufinus","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"234",516502,516502,516498,"Species","Systellaspis debilis","(A.Milne-Edwards, 1881)",107605,1,1,"Arthropoda","Decapoda","Oplophoridae","Systellaspis","Systellaspis debilis","Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"235",516761,516761,760776,"Species","Tanacetipathes tanacetum","(Pourtalès, 1880)",291180,3,2,"Cnidaria","Antipatharia","Myriopathidae","Tanacetipathes","Tanacetipathes tanacetum","Anthozoa",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"236",516762,516762,760776,"Species","Tanacetipathes thamnea","(Warner, 1981)",291182,1,1,"Cnidaria","Antipatharia","Myriopathidae","Tanacetipathes","Tanacetipathes thamnea","Anthozoa",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"237",517507,517507,673017,"Species","Temora stylifera","(Dana, 1849)",104879,1,1,"Arthropoda","Calanoida","Temoridae","Temora","Temora stylifera",NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"238",518709,518709,761239,"Species","Thalassoma noronhanum","(Boulenger, 1890)",273588,3,1,"Chordata","Perciformes","Labridae","Thalassoma","Thalassoma noronhanum","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"239",518773,518773,769815,"Species","Thalia cicar","van Soest, 1973",137278,1,1,"Chordata","Salpida","Salpidae","Thalia","Thalia cicar","Thaliacea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"240",519484,519484,519480,"Species","Thunnus atlanticus","(Lesson, 1831)",159343,1,1,"Chordata","Perciformes","Scombridae","Thunnus","Thunnus atlanticus","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"241",519895,519895,769403,"Genus","Timea","Gray, 1867",132079,1,1,"Porifera","Tethyida","Timeidae","Timea",NA,"Demospongiae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"242",520186,520186,701093,"Species","Tomopteris nisseni","Rosa, 1908",131562,1,1,"Annelida","Phyllodocida","Tomopteridae","Tomopteris","Tomopteris nisseni","Polychaeta",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"243",520189,520189,701093,"Species","Tomopteris planktonis","Apstein, 1900",131566,1,1,"Annelida","Phyllodocida","Tomopteridae","Tomopteris","Tomopteris planktonis","Polychaeta",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"244",520670,520670,774182,"Species","Trachypollia turricula","(Maltzan, 1884)",224909,1,1,"Mollusca","Neogastropoda","Muricidae","Trachypollia","Trachypollia turricula","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"245",520799,520799,769816,"Species","Traustedtia multitentaculata","(Quoy & Gaimard, 1834)",137282,1,1,"Chordata","Salpida","Salpidae","Traustedtia","Traustedtia multitentaculata","Thaliacea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"246",521676,521676,521704,"Genus","Triphora","Blainville, 1828",147186,3,1,"Mollusca","Caenogastropoda incertae sedis","Triphoridae","Triphora",NA,"Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"247",523749,523749,762494,"Species","Undella hyalina","Daday, 1887",235765,1,1,"Ciliophora","Choreotrichida","Undellidae","Undella","Undella hyalina","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"248",523769,523769,762503,"Species","Undinula vulgaris","(Dana, 1849)",104473,2,1,"Arthropoda","Calanoida","Calanidae","Undinula","Undinula vulgaris",NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"249",524389,524389,524383,"Species","Vanadis longissima","(Levinsen, 1885)",129766,1,1,"Annelida","Phyllodocida","Alciopidae","Vanadis","Vanadis longissima","Polychaeta",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"250",524799,524799,524798,"Species","Verongula gigantea","(Hyatt, 1875)",169672,1,1,"Porifera","Verongiida","Aplysinidae","Verongula","Verongula gigantea","Demospongiae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"251",525485,525485,701356,"Species","Volvulella paupercula","(Watson, 1883)",420551,1,1,"Mollusca","Cephalaspidea","Rhizoridae","Volvulella","Volvulella paupercula","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"252",526150,526150,526149,"Species","Xiphias gladius","Linnaeus, 1758",127094,1,1,"Chordata","Perciformes","Xiphiidae","Xiphias","Xiphias gladius","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"253",527845,527845,450360,"Species","Halichoeres brasiliensis","(Bloch, 1791)",275754,1,1,"Chordata","Perciformes","Labridae","Halichoeres","Halichoeres brasiliensis","Actinopteri",TRUE,"DD",NA,NA,"Trindade and Martin Vaz Islands"
"254",528556,528556,778076,"Species","Oikopleura (Vexillaria) dioica","Fol, 1872",103407,2,1,"Chordata","Copelata","Oikopleuridae","Oikopleura","Oikopleura (Vexillaria) dioica","Appendicularia",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"255",529118,529118,759605,"Species","Sparisoma amplum","(Ranzani, 1841)",273770,1,1,"Chordata","Perciformes","Scaridae","Sparisoma","Sparisoma amplum","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"256",540806,540806,745034,"Species","Elacatinus pridisi","Guimarães, Gasparini & Rocha, 2004",280618,2,2,"Chordata","Perciformes","Gobiidae","Elacatinus","Elacatinus pridisi","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"257",550231,550231,481770,"Species","Ophidiaster alexandri","Verrill, 1915",178190,1,1,"Echinodermata","Valvatida","Ophidiasteridae","Ophidiaster","Ophidiaster alexandri","Asteroidea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"258",555884,555884,769011,"Species","Scartella poiti","Rangel, Gasparini & Guimarães, 2004",273144,2,2,"Chordata","Perciformes","Blenniidae","Scartella","Scartella poiti","Actinopteri",TRUE,"VU",NA,NA,"Trindade and Martin Vaz Islands"
"259",564569,564569,772825,"Species","Amphorides amphora","(Claparède & Lachmann, 1858)",235768,2,1,"Ciliophora","Choreotrichida","Tintinnidae","Amphorides","Amphorides amphora","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"260",565140,565140,743020,"Species","Corythodinium tesselatum","(Stein) Loeblich Jr. & Loeblich III, 1966",110077,1,1,"Myzozoa","Peridiniales","Oxytoxaceae","Corythodinium","Corythodinium tesselatum","Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"261",565286,565286,434085,"Species","Dictyocysta mitra","Haeckel, 1873",391613,3,1,"Ciliophora","Choreotrichida","Dictyocystidae","Dictyocysta","Dictyocysta mitra","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"262",566960,566960,498700,"Species","Protorhabdonella curta","Cleve, 1900",183553,4,1,"Ciliophora","Choreotrichida","Rhabdonellidae","Protorhabdonella","Protorhabdonella curta","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"263",567023,567023,503317,"Species","Rhabdonellopsis apophysata","(Cleve, 1900) Kofoid & Campbell, 1929",183551,1,1,"Ciliophora","Choreotrichida","Rhabdonellidae","Rhabdonellopsis","Rhabdonellopsis apophysata","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"264",567357,567357,760776,"Species","Tanacetipathes thalassoros","Loiola & Castro, 2005",291181,2,2,"Cnidaria","Antipatharia","Myriopathidae","Tanacetipathes","Tanacetipathes thalassoros","Anthozoa",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"265",586749,586749,770288,"Genus","Chondracanthus","Kützing, 1843",144153,2,1,"Rhodophyta","Gigartinales","Gigartinaceae","Chondracanthus",NA,"Florideophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"266",588234,588234,481833,"Species","Ophioblennius trinitatis","Miranda Ribeiro, 1919",273127,2,1,"Chordata","Perciformes","Blenniidae","Ophioblennius","Ophioblennius trinitatis","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"267",588583,588583,513102,"Species","Stegastes trindadensis","Gasparini, Moura & Sazima, 1999",276686,1,1,"Chordata","Perciformes","Pomacentridae","Stegastes","Stegastes trindadensis","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"268",593312,593312,403358,"Species","Antalis taphria","(Dall, 1889)",344449,1,1,"Mollusca","Dentaliida","Dentaliidae","Antalis","Antalis taphria","Scaphopoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"269",597146,597146,1033089,"Genus","Acteocina","Gray, 1847",137866,1,1,"Mollusca","Cephalaspidea","Acteocinidae","Acteocina",NA,"Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"270",597186,597186,397533,"Species","Acteon pelecais","Ev. Marcus, 1972",532352,1,1,"Mollusca","Heterobranchia incertae sedis","Acteonidae","Acteon","Acteon pelecais","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"271",598231,598231,753038,"Genus","Aglaophamus","Kinberg, 1865",129366,1,1,"Annelida","Phyllodocida","Nephtyidae","Aglaophamus",NA,"Polychaeta",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"272",598352,598352,771653,"Species","Ahlia egmontis","(Jordan, 1884)",158595,2,2,"Chordata","Anguilliformes","Ophichthidae","Ahlia","Ahlia egmontis","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"273",598876,598876,399798,"Species","Alpheus amblyonyx","Chace, 1972",421727,2,1,"Arthropoda","Decapoda","Alpheidae","Alpheus","Alpheus amblyonyx","Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"274",599082,599082,599075,"Species","Aluterus scriptus","(Osbeck, 1765)",159491,1,1,"Chordata","Tetraodontiformes","Monacanthidae","Aluterus","Aluterus scriptus","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"275",601621,601621,738506,"Genus","Antipathes","Pallas, 1766",103302,1,1,"Cnidaria","Antipatharia","Antipathidae","Antipathes",NA,"Anthozoa",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"276",602042,602042,695650,"Species","Apogon americanus","Castelnau, 1855",272972,2,1,"Chordata","Perciformes","Apogonidae","Apogon","Apogon americanus","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"277",602571,602571,779692,"Genus","Arene","H. Adams & A. Adams, 1854",413481,1,1,"Mollusca",NA,"Areneidae","Arene",NA,"Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"278",602593,602593,602571,"Species","Arene venusta","(Woodring, 1928)",746672,1,1,"Mollusca",NA,"Areneidae","Arene","Arene venusta","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"279",603092,603092,738956,"Species","Ascampbelliella armilla","(Kofoid & Campbell, 1929)",417127,2,1,"Ciliophora","Choreotrichida","Ascampbelliellidae","Ascampbelliella","Ascampbelliella armilla","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"280",603094,603094,738956,"Species","Ascampbelliella urceolata","(Ostenfeld, 1899)",417129,1,1,"Ciliophora","Choreotrichida","Ascampbelliellidae","Ascampbelliella","Ascampbelliella urceolata","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"281",604110,604110,408143,"Species","Atys mandrewii","E.A. Smith, 1872",140067,1,1,"Mollusca","Cephalaspidea","Haminoeidae","Atys","Atys mandrewii","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"282",604977,604977,695878,"Species","Balistes vetula","Linnaeus, 1758",127397,1,1,"Chordata","Tetraodontiformes","Balistidae","Balistes","Balistes vetula","Actinopteri",TRUE,"VU",NA,NA,"Trindade and Martin Vaz Islands"
"283",605516,605516,410168,"Species","Bassozetus compressus","(Günther, 1878)",272787,2,2,"Chordata","Ophidiiformes","Ophidiidae","Bassozetus","Bassozetus compressus","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"284",606095,606095,769852,"Species","Belomitra exsculpta","(Watson, 1882)",NA,1,1,"Mollusca","Neogastropoda","Buccinidae","Belomitra","Belomitra exsculpta","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"285",606241,606241,770044,"Species","Benthonellania xanthias","(Watson, 1886)",419621,2,1,"Mollusca","Littorinimorpha","Rissoidae","Benthonellania","Benthonellania xanthias","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"286",606888,606888,696023,"Species","Bothus lunatus","(Linnaeus, 1758)",274187,1,1,"Chordata","Pleuronectiformes","Bothidae","Bothus","Bothus lunatus","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"287",607193,607193,413112,"Species","Bregmaceros atlanticus","Goode & Bean, 1886",126431,2,1,"Chordata","Gadiformes","Bregmacerotidae","Bregmaceros","Bregmaceros atlanticus","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"288",607316,607316,413273,"Species","Brookula spinulata","Absalão, Miyaji & Pimenta, 2001",456776,1,1,"Mollusca",NA,"[unassigned] Seguenzioidea","Brookula","Brookula spinulata","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"289",607891,607891,414041,"Species","Caberea glabra","MacGillivray, 1886",469384,1,1,"Bryozoa","Cheilostomatida","Candidae","Caberea","Caberea glabra","Gymnolaemata",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"290",608011,608011,608006,"Species","Caecum brasilicum","de Folin, 1874",419580,1,1,"Mollusca","Littorinimorpha","Caecidae","Caecum","Caecum brasilicum","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"291",608059,608059,608006,"Species","Caecum striatum","de Folin, 1868",419595,1,1,"Mollusca","Littorinimorpha","Caecidae","Caecum","Caecum striatum","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"292",608069,608069,740460,"Species","Caelatura tigrina","Absalão, 2002",395393,1,1,"Mollusca","Littorinimorpha","Barleeiidae","Caelatura","Caelatura tigrina","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"293",608899,608899,608894,"Species","Calocalanus pavo","(Dana, 1852)",104669,1,1,"Arthropoda","Calanoida","Paracalanidae","Calocalanus","Calocalanus pavo",NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"294",608904,608904,608894,"Species","Calocalanus styliremis","Giesbrecht, 1888",104673,2,1,"Arthropoda","Calanoida","Paracalanidae","Calocalanus","Calocalanus styliremis",NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"295",609489,609489,779779,"Species","Canthariella truncata","Kofoid & Campbell, 1929",NA,1,1,"Ciliophora","Tintinnida","Tintinnidae","Canthariella","Canthariella truncata","Spirotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"296",609743,609743,696227,"Species","Caranx latus","Agassiz, 1831",126804,1,1,"Chordata","Perciformes","Carangidae","Caranx","Caranx latus","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"297",610597,610597,741158,"Forma","Caulerpa verticillata f. charoides","Weber-van Bosse, 1898",553210,1,1,"Chlorophyta","Bryopsidales","Caulerpaceae","Caulerpa","Caulerpa verticillata","Ulvophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"298",610599,610599,741121,"Species","Caulerpa webbiana","Montagne, 1837",144477,1,1,"Chlorophyta","Bryopsidales","Caulerpaceae","Caulerpa","Caulerpa webbiana","Ulvophyceae",NA,NA,TRUE,NA,"Trindade and Martin Vaz Islands"
"299",610819,610819,418226,"Species","Centropages violaceus","(Claus, 1863)",104500,1,1,"Arthropoda","Calanoida","Centropagidae","Centropages","Centropages violaceus",NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"300",611044,611044,418694,"Subspecies","Ceratium declinatum declinatum","(Karsten) Jorgensen, 1911",NA,5,1,"Myzozoa","Peridiniales","Ceratiaceae","Ceratium","Ceratium declinatum","Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"301",611063,611063,817147,"Subspecies","Ceratium horridum buceros","(Zacharias) Jorgensen, 1920",422708,1,1,"Myzozoa","Peridiniales","Ceratiaceae","Ceratium",NA,"Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"302",611082,611082,418750,"Subspecies","Ceratium pentagonum tenerum","Jorgensen, 1920",NA,5,1,"Myzozoa","Peridiniales","Ceratiaceae","Ceratium","Ceratium pentagonum","Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"303",611106,611106,418779,"Subspecies","Ceratium tripos pulchellum","(Schroder) Lopez, 1955",699204,2,1,"Myzozoa","Peridiniales","Ceratiaceae","Ceratium","Ceratium tripos","Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"304",611856,611856,770266,"Genus","Chaetomorpha","Kützing, 1845",143995,3,1,"Chlorophyta","Cladophorales","Cladophoraceae","Chaetomorpha",NA,"Ulvophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"305",613082,613082,421776,"Species","Chondrilla nucula","Schmidt, 1862",134110,1,1,"Porifera","Chondrillida","Chondrillidae","Chondrilla","Chondrilla nucula","Demospongiae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"306",613802,613802,742128,"Species","Citharichthys macrops","Dresel, 1885",159165,1,1,"Chordata","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys macrops","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"307",613818,613818,767918,"Species","Citharistes apsteinii","F.Schütt, 1895",232118,3,1,"Myzozoa","Dinophysiales","Dinophysiaceae","Citharistes","Citharistes apsteinii","Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"308",614106,614106,696573,"Species","Clausocalanus furcatus","(Brady, 1883)",104503,2,1,"Arthropoda","Calanoida","Clausocalanidae","Clausocalanus","Clausocalanus furcatus",NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"309",614761,614761,614760,"Species","Coccorella atlantica","(Parr, 1928)",126337,2,1,"Chordata","Aulopiformes","Evermannellidae","Coccorella","Coccorella atlantica","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"310",614923,614923,742412,"Species","Codonella galea","Haeckel, 1873",417136,1,1,"Ciliophora","Choreotrichida","Codonellidae","Codonella","Codonella galea","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"311",614926,614926,614924,"Species","Codonellopsis orthoceras","(Haeckel, 1873) Jörgensen, 1924",417162,1,1,"Ciliophora","Choreotrichida","Codonellopsidae","Codonellopsis","Codonellopsis orthoceras","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"312",616194,616194,779801,"Species","Coralaxius nodulosus","(Meinert, 1877)",421844,2,1,"Arthropoda","Decapoda","Axiidae","Coralaxius","Coralaxius nodulosus","Malacostraca",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"313",616514,616514,427133,"Genus","Corycaeus","Dana, 1845",128634,3,1,"Arthropoda","Poecilostomatoida","Corycaeidae","Corycaeus",NA,NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"314",618756,618756,696894,"Species","Cyclothone braueri","Jespersen & Tåning, 1926",127284,6,1,"Chordata","Stomiiformes","Gonostomatidae","Cyclothone","Cyclothone braueri","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"315",619966,619966,619965,"Species","Dasybranchus caducus","(Grube, 1846)",129881,1,1,"Annelida",NA,"Capitellidae","Dasybranchus","Dasybranchus caducus","Polychaeta",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"316",620712,620712,784120,"Species","Diaphus brachycephalus","Tåning, 1928",126589,4,3,"Chordata","Myctophiformes","Myctophidae","Diaphus","Diaphus brachycephalus","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"317",620965,620965,434085,"Species","Dictyocysta spinosa","Kofoid & Campbell, 1929",427470,2,1,"Ciliophora","Choreotrichida","Dictyocystidae","Dictyocysta","Dictyocysta spinosa","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"318",621180,621180,621162,"Species","Dinophysis hastata","Stein, 1883",109627,1,1,"Myzozoa","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis hastata","Dinophyceae",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"319",621227,621227,434603,"Species","Diodon holocanthus","Linnaeus, 1758",127402,1,1,"Chordata","Tetraodontiformes","Diodontidae","Diodon","Diodon holocanthus","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"320",621228,621228,434603,"Species","Diodon hystrix","Linnaeus, 1758",127403,1,1,"Chordata","Tetraodontiformes","Diodontidae","Diodon","Diodon hystrix","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"321",622642,622642,744913,"Species","Echidna catenata","(Bloch, 1795)",278676,1,1,"Chordata","Anguilliformes","Muraenidae","Echidna","Echidna catenata","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"322",623575,623575,438445,"Species","Enchelycore nigricans","(Bonnaterre, 1788)",271808,1,1,"Chordata","Anguilliformes","Muraenidae","Enchelycore","Enchelycore nigricans","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"323",623921,623921,439091,"Species","Entomacrodus vomerinus","(Valenciennes, 1836)",277256,4,1,"Chordata","Perciformes","Blenniidae","Entomacrodus","Entomacrodus vomerinus","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"324",624164,624164,439446,"Species","Epinephelus adscensionis","(Osbeck, 1765)",159351,3,1,"Chordata","Perciformes","Serranidae","Epinephelus","Epinephelus adscensionis","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"325",626277,626277,442581,"Species","Eustomias posti","Gibbs, Clarke & Gomon, 1983",275130,1,1,"Chordata","Stomiiformes","Stomiidae","Eustomias","Eustomias posti","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"326",626347,626347,626345,"Species","Eutintinnus haslea","Taniguchi & Hada, 1981",NA,1,1,"Ciliophora","Tintinnida","Tintinnidae","Eutintinnus","Eutintinnus haslea","Spirotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"327",626349,626349,626345,"Species","Eutintinnus macilentus","(Jörgensen) Kofoid & Campbell",417212,1,1,"Ciliophora","Choreotrichida","Tintinnidae","Eutintinnus","Eutintinnus macilentus","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"328",626350,626350,626345,"Species","Eutintinnus perminutus","Stephens, 1916",183568,1,1,"Ciliophora","Choreotrichida","Tintinnidae","Eutintinnus","Eutintinnus perminutus","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"329",626352,626352,626345,"Species","Eutintinnus stramentus","(Kofoid & Campbell, 1929)",417220,4,1,"Ciliophora","Choreotrichida","Tintinnidae","Eutintinnus","Eutintinnus stramentus","Oligotrichea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"330",629506,629506,629498,"Species","Gnatholepis thompsoni","Jordan, 1904",277493,1,1,"Chordata","Perciformes","Gobiidae","Gnatholepis","Gnatholepis thompsoni","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"331",630382,630382,448898,"Species","Graptacme semistriolata","(Guilding, 1834)",421012,2,1,"Mollusca","Dentaliida","Dentaliidae","Graptacme","Graptacme semistriolata","Scaphopoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"332",630547,630547,778041,"Species","Gygis alba","(Sparrman, 1786)",344045,1,1,"Chordata","Charadriiformes","Laridae","Gygis","Gygis alba","Aves",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"333",630731,630731,747330,"Species","Gymnothorax miliaris","(Kaup, 1856)",271852,1,1,"Chordata","Anguilliformes","Muraenidae","Gymnothorax","Gymnothorax miliaris","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"334",631215,631215,450360,"Species","Halichoeres maculipinna","(Müller & Troschel, 1848)",275772,3,1,"Chordata","Perciformes","Labridae","Halichoeres","Halichoeres maculipinna","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"335",631229,631229,450360,"Species","Halichoeres poeyi","(Steindachner, 1867)",275790,1,1,"Chordata","Perciformes","Labridae","Halichoeres","Halichoeres poeyi","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"336",631231,631231,450360,"Species","Halichoeres radiatus","(Linnaeus, 1758)",275793,1,1,"Chordata","Perciformes","Labridae","Halichoeres","Halichoeres radiatus","Actinopteri",TRUE,"LC",NA,NA,"Trindade and Martin Vaz Islands"
"337",631535,631535,450973,"Species","Halocypris inflata","Dana, 1849",127794,1,1,"Arthropoda","Halocyprida","Halocyprididae","Halocypris","Halocypris inflata","Ostracoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"338",631586,631586,451062,"Species","Haloptilus longicornis","(Claus, 1863)",104431,2,1,"Arthropoda","Calanoida","Augaptilidae","Haloptilus","Haloptilus longicornis",NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"339",633223,633223,453656,"Species","Heterorhabdus spinifrons","(Claus, 1863)",104583,1,1,"Arthropoda","Calanoida","Heterorhabdidae","Heterorhabdus","Heterorhabdus spinifrons",NA,NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"340",633610,633610,697940,"Species","Hipponix incurvus","(Gmelin, 1791)",419710,1,1,"Mollusca","Littorinimorpha","Hipponicidae","Hipponix","Hipponix incurvus","Gastropoda",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"341",633805,633805,748334,"Species","Holocentrus adscensionis","(Osbeck, 1765)",159378,2,1,"Chordata","Beryciformes","Holocentridae","Holocentrus","Holocentrus adscensionis","Actinopteri",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
"342",636538,636538,458884,"Species","Krohnitta pacifica","(Aida, 1897)",105428,9,1,"Chaetognatha","Aphragmophora","Krohnittidae","Krohnitta","Krohnitta pacifica","Sagittoidea",NA,NA,NA,NA,"Trindade and Martin Vaz Islands"
