"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","ecoregion"
"243",503017,503017,503015,"Species","Reinhardtius hippoglossoides","(Walbaum, 1792)",127144,601,4,"Chordata","Pleuronectiformes","Pleuronectidae","Reinhardtius","Reinhardtius hippoglossoides","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"244",503822,503822,503821,"Species","Rhizammina algaeformis","Brady, 1879",113906,15,1,"Foraminifera","Astrorhizida","Rhizamminidae","Rhizammina","Rhizammina algaeformis","Monothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"245",504094,504094,769793,"Species","Rhodostethia rosea","(MacGillivray, 1824)",137155,1,1,"Chordata","Charadriiformes","Laridae","Rhodostethia","Rhodostethia rosea","Aves",TRUE,"LC",NA,"Baffin Bay - Davis Strait"
"246",504524,504524,769794,"Species","Rissa tridactyla","(Linnaeus, 1758)",137156,2252,3,"Chordata","Charadriiformes","Laridae","Rissa","Rissa tridactyla","Aves",TRUE,"LC",NA,"Baffin Bay - Davis Strait"
"247",504950,504950,665587,"Species","Rossia moelleri","Steenstrup, 1856",156383,10,1,"Mollusca","Sepiida","Sepiolidae","Rossia","Rossia moelleri","Cephalopoda",TRUE,"LC",NA,"Baffin Bay - Davis Strait"
"248",504953,504953,665587,"Species","Rossia palpebrosa","Owen, 1834",153083,11,1,"Mollusca","Sepiida","Sepiolidae","Rossia","Rossia palpebrosa","Cephalopoda",TRUE,"LC",NA,"Baffin Bay - Davis Strait"
"249",505229,505229,505228,"Species","Sabinea hystrix","(A. Milne-Edwards, 1881)",107565,1,1,"Arthropoda","Decapoda","Crangonidae","Sabinea","Sabinea hystrix","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"250",505231,505231,505228,"Species","Sabinea sarsii","Smith, 1879",107566,10,1,"Arthropoda","Decapoda","Crangonidae","Sabinea","Sabinea sarsii","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"251",505302,505302,505301,"Species","Saccopharynx ampullaceus","(Harwood, 1827)",127171,1,1,"Chordata","Saccopharyngiformes","Saccopharyngidae","Saccopharynx","Saccopharynx ampullaceus","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"252",505367,505367,419481,"Genus","Saduria","Adams, 1852",118451,3,1,"Arthropoda","Isopoda","Chaetiliidae","Saduria",NA,"Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"253",505490,505490,505536,"Genus","Sagitta","Quoy & Gaimard, 1827",105410,2,2,"Chaetognatha","Aphragmophora","Sagittidae","Sagitta",NA,"Sagittoidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"254",507639,507639,758737,"Species","Sclerocrangon boreas","(Phipps, 1774)",107568,35,1,"Arthropoda","Decapoda","Crangonidae","Sclerocrangon","Sclerocrangon boreas","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"255",507640,507640,758737,"Species","Sclerocrangon ferox","(Sars G.O., 1877)",107569,311,1,"Arthropoda","Decapoda","Crangonidae","Sclerocrangon","Sclerocrangon ferox","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"256",507791,507791,667289,"Species","Scoletoma fragilis","(O.F. Müller, 1776)",130261,1,1,"Annelida","Eunicida","Lumbrineridae","Scoletoma","Scoletoma fragilis","Polychaeta",NA,NA,NA,"Baffin Bay - Davis Strait"
"257",508615,508615,758928,"Genus","Sebastes","Cuvier, 1829",126175,12,3,"Chordata","Scorpaeniformes","Sebastidae","Sebastes",NA,"Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"258",508678,508678,508615,"Species","Sebastes norvegicus","(Ascanius, 1772)",151324,24,1,"Chordata","Scorpaeniformes","Sebastidae","Sebastes","Sebastes norvegicus","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"259",509335,509335,700487,"Species","Sergia robusta","(Smith, 1882)",107136,2,1,"Arthropoda","Decapoda","Sergestidae","Sergia","Sergia robusta","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"260",510729,510729,764111,"Order","Siphonophorae","Eschscholtz, 1829",1371,23,3,"Cnidaria","Siphonophorae",NA,NA,NA,"Hydrozoa",NA,NA,NA,"Baffin Bay - Davis Strait"
"261",511414,511414,759571,"Species","Somateria mollissima","(Linnaeus, 1758)",137074,19,2,"Chordata","Anseriformes","Anatidae","Somateria","Somateria mollissima","Aves",TRUE,"LC",NA,"Baffin Bay - Davis Strait"
"262",511422,511422,511420,"Species","Somniosus microcephalus","(Bloch & Schneider, 1801)",105919,23,1,"Chordata","Squaliformes","Somniosidae","Somniosus","Somniosus microcephalus","Elasmobranchii",TRUE,"NT",NA,"Baffin Bay - Davis Strait"
"263",512400,512400,669813,"Species","Spirontocaris lilljeborgii","(Danielssen, 1859)",107531,3,1,"Arthropoda","Decapoda","Hippolytidae","Spirontocaris","Spirontocaris lilljeborgii","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"264",512411,512411,669813,"Species","Spirontocaris spinus","(Sowerby, 1805 [in Sowerby, 1804-1806])",107533,31,1,"Arthropoda","Decapoda","Thoridae","Spirontocaris","Spirontocaris spinus","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"265",513167,513167,628170,"Family","Stegocephalidae","Dana, 1855",101408,2,1,"Arthropoda","Amphipoda","Stegocephalidae",NA,NA,"Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"266",513782,513782,760130,"Species","Stercorarius parasiticus","(Linnaeus, 1758)",137172,16,2,"Chordata","Charadriiformes","Stercorariidae","Stercorarius","Stercorarius parasiticus","Aves",TRUE,"LC",NA,"Baffin Bay - Davis Strait"
"267",513783,513783,760130,"Species","Stercorarius pomarinus","(Temminck, 1815)",137173,36,2,"Chordata","Charadriiformes","Stercorariidae","Stercorarius","Stercorarius pomarinus","Aves",TRUE,"LC",NA,"Baffin Bay - Davis Strait"
"268",514838,514838,514816,"Species","Styela rustica","Linnaeus, 1767",103937,1,1,"Chordata","Stolidobranchia","Styelidae","Styela","Styela rustica","Ascidiacea",NA,NA,NA,"Baffin Bay - Davis Strait"
"269",515937,515937,760632,"Species","Synaphobranchus kaupii","Johnson, 1862",126328,8,1,"Chordata","Anguilliformes","Synaphobranchidae","Synaphobranchus","Synaphobranchus kaupii","Actinopteri",TRUE,"LC",NA,"Baffin Bay - Davis Strait"
"270",519002,519002,531490,"Species","Themisto abyssorum","(Boeck, 1871)",103259,4,3,"Arthropoda","Amphipoda","Hyperiidae","Themisto","Themisto abyssorum","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"271",519007,519007,531490,"Species","Themisto libellula","(Lichtenstein in Mandt, 1822)",156452,134,5,"Arthropoda","Amphipoda","Hyperiidae","Themisto","Themisto libellula","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"272",519704,519704,519696,"Species","Thysanoessa longicaudata","(Krøyer, 1846)",110709,1,1,"Arthropoda","Euphausiacea","Euphausiidae","Thysanoessa","Thysanoessa longicaudata","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"273",521415,521415,675324,"Species","Triglops murrayi","Günther, 1888",127205,1,1,"Chordata","Scorpaeniformes","Cottidae","Triglops","Triglops murrayi","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"274",521417,521417,675324,"Species","Triglops nybelini","Jensen, 1944",127206,194,2,"Chordata","Scorpaeniformes","Cottidae","Triglops","Triglops nybelini","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"275",521421,521421,675324,"Species","Triglops pingelii","Reinhardt, 1837",127207,73,1,"Chordata","Scorpaeniformes","Cottidae","Triglops","Triglops pingelii","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"276",521517,521517,1011415,"Genus","Triloculina","d'Orbigny, 1826",112047,10,1,"Foraminifera","Miliolida","Hauerinidae","Triloculina",NA,"Tubothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"277",521556,521556,521517,"Species","Triloculina trihedra","Loeblich & Tappan, 1953",163643,69,2,"Foraminifera","Miliolida","Hauerinidae","Triloculina","Triloculina trihedra","Tubothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"278",523284,523284,523283,"Genus","Typhloscolex","Busch, 1851",129722,1,1,"Annelida","Phyllodocida","Typhloscolecidae","Typhloscolex",NA,"Polychaeta",NA,NA,NA,"Baffin Bay - Davis Strait"
"279",523642,523642,769179,"Genus","Umbellula","Gray, 1870",128499,99,1,"Cnidaria","Pennatulacea","Umbellulidae","Umbellula",NA,"Anthozoa",NA,NA,NA,"Baffin Bay - Davis Strait"
"280",523646,523646,523642,"Species","Umbellula lindahli","Kölliker, 1875",128531,1,1,"Cnidaria","Pennatulacea","Umbellulidae","Umbellula","Umbellula lindahli","Anthozoa",NA,NA,NA,"Baffin Bay - Davis Strait"
"281",523957,523957,737619,"Genus","Uria","Brisson, 1760",137041,267,2,"Chordata","Charadriiformes","Alcidae","Uria",NA,"Aves",NA,NA,NA,"Baffin Bay - Davis Strait"
"282",523959,523959,523957,"Species","Uria lomvia","(Linnaeus, 1758)",137134,1881,3,"Chordata","Charadriiformes","Alcidae","Uria","Uria lomvia","Aves",TRUE,"LC",NA,"Baffin Bay - Davis Strait"
"283",524196,524196,769777,"Species","Ursus maritimus","Phipps, 1774",137085,13,3,"Chordata","Carnivora","Ursidae","Ursus","Ursus maritimus","Mammalia",TRUE,"VU",NA,"Baffin Bay - Davis Strait"
"284",524250,524250,524246,"Species","Uvigerina peregrina","Cushman, 1923",113773,1,1,"Foraminifera","Rotaliida","Uvigerinidae","Uvigerina","Uvigerina peregrina","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"285",526798,526798,769059,"Species","Zoarces americanus","(Bloch & Schneider, 1801)",159267,1,1,"Chordata","Perciformes","Zoarcidae","Zoarces","Zoarces americanus","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"286",527658,527658,440743,"Subspecies","Eualus gaimardii belcheri","(Bell, 1855)",158358,83,1,"Arthropoda","Decapoda","Thoridae","Eualus","Eualus gaimardii","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"287",528331,528331,473814,"Species","Munnopsurus giganteus","(G.O. Sars, 1877)",118636,1,1,"Arthropoda","Isopoda","Munnopsidae","Munnopsurus","Munnopsurus giganteus","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"288",528953,528953,500840,"Species","Pteraster obscurus","(Perrier, 1891)",124149,13,1,"Echinodermata","Velatida","Pterasteridae","Pteraster","Pteraster obscurus","Asteroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"289",531490,531490,748566,"Genus","Themisto","Guérin, 1825",101800,43,4,"Arthropoda","Amphipoda","Hyperiidae","Themisto",NA,"Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"290",533635,533635,403212,"Species","Anonyx laticoxae","Gurjanova, 1962",102512,1,1,"Arthropoda","Amphipoda","Uristidae","Anonyx","Anonyx laticoxae","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"291",534238,534238,738804,"Species","Arcturus baffini","(Sabine, 1824)",146502,8,1,"Arthropoda","Isopoda","Arcturidae","Arcturus","Arcturus baffini","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"292",535778,535778,769518,"Species","Boreonymphon abyssorum","(Norman, 1873)",134676,1,1,"Arthropoda","Pantopoda","Nymphonidae","Boreonymphon","Boreonymphon abyssorum","Pycnogonida",NA,NA,NA,"Baffin Bay - Davis Strait"
"293",536126,536126,1047069,"Genus","Bythocaris","G.O. Sars, 1870",106983,40,1,"Arthropoda","Decapoda","Bythocarididae","Bythocaris",NA,"Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"294",536130,536130,536126,"Species","Bythocaris gracilis","Smith, 1885",158352,1,1,"Arthropoda","Decapoda","Bythocarididae","Bythocaris","Bythocaris gracilis","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"295",536914,536914,741070,"Species","Cassidulina reniforme","Nørvangi, 1945",113083,118,2,"Foraminifera","Rotaliida","Cassidulinidae","Cassidulina","Cassidulina reniforme","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"296",537932,537932,423089,"Species","Cirroteuthis muelleri","Eschricht, 1836",342212,240,2,"Mollusca","Octopoda","Cirroteuthidae","Cirroteuthis","Cirroteuthis muelleri","Cephalopoda",TRUE,"LC",NA,"Baffin Bay - Davis Strait"
"297",539659,539659,432720,"Species","Dendrodoa aggregata","Müller, 1776",103880,2,1,"Chordata","Stolidobranchia","Styelidae","Dendrodoa","Dendrodoa aggregata","Ascidiacea",NA,NA,NA,"Baffin Bay - Davis Strait"
"298",540112,540112,744439,"Species","Dilsea socialis","(Postels & Ruprecht) Perestenko, 1996",373766,2,1,"Rhodophyta","Gigartinales","Dumontiaceae","Dilsea","Dilsea socialis","Florideophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"299",544457,544457,527988,"Species","Icasterias panopla","(Stuxberg, 1879)",123796,76,1,"Echinodermata","Forcipulatida","Asteriidae","Icasterias","Icasterias panopla","Asteroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"300",546307,546307,464866,"Species","Lophaster furcifer","(Düben & Koren, 1846)",124156,17,1,"Echinodermata","Valvatida","Solasteridae","Lophaster","Lophaster furcifer","Asteroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"301",554534,554534,500140,"Species","Pseudopallene spinipes","(Fabricius, 1780)",134658,1,1,"Arthropoda","Pantopoda","Callipallenidae","Pseudopallene","Pseudopallene spinipes","Pycnogonida",NA,NA,NA,"Baffin Bay - Davis Strait"
"302",556521,556521,510285,"Species","Similipecten greenlandicus","(G. B. Sowerby II, 1842)",181299,1,1,"Mollusca","Pectinoida","Propeamussiidae","Similipecten","Similipecten greenlandicus","Bivalvia",NA,NA,NA,"Baffin Bay - Davis Strait"
"303",559093,559093,768788,"Species","Tremaster mirabilis","Verrill, 1880",124002,2,1,"Echinodermata","Valvatida","Asterinidae","Tremaster","Tremaster mirabilis","Asteroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"304",561868,561868,778008,"Genus","Appendicularia","Fol, 1874",103357,12,1,"Chordata","Copelata","Fritillariidae","Appendicularia",NA,"Appendicularia",NA,NA,NA,"Baffin Bay - Davis Strait"
"305",572860,572860,529169,"Species","Stenosemus albus","(Linnaeus, 1767)",247773,1,1,"Mollusca","Chitonida","Ischnochitonidae","Stenosemus","Stenosemus albus","Polyplacophora",NA,NA,NA,"Baffin Bay - Davis Strait"
"306",597481,597481,748172,"Order","Actiniaria",NA,1360,376,1,"Cnidaria","Actiniaria",NA,NA,NA,"Anthozoa",NA,NA,NA,"Baffin Bay - Davis Strait"
"307",597930,597930,398468,"Species","Aeginopsis laurentii","Brandt, 1838",117265,6,2,"Cnidaria","Narcomedusae","Aeginidae","Aeginopsis","Aeginopsis laurentii","Hydrozoa",NA,NA,NA,"Baffin Bay - Davis Strait"
"308",598219,598219,398853,"Species","Aglantha digitale","(O. F. Müller, 1776)",117849,49,4,"Cnidaria","Trachymedusae","Rhopalonematidae","Aglantha","Aglantha digitale","Hydrozoa",NA,NA,NA,"Baffin Bay - Davis Strait"
"309",598237,598237,598231,"Species","Aglaophamus malmgreni","(Théel, 1879)",130344,1,1,"Annelida","Phyllodocida","Nephtyidae","Aglaophamus","Aglaophamus malmgreni","Polychaeta",NA,NA,NA,"Baffin Bay - Davis Strait"
"310",599367,599367,400500,"Species","Amblyraja hyperborea","(Collett, 1879)",105863,344,3,"Chordata","Rajiformes","Rajidae","Amblyraja","Amblyraja hyperborea","Elasmobranchii",TRUE,"LC",NA,"Baffin Bay - Davis Strait"
"311",599445,599445,737906,"Genus","Ammodytes","Linnaeus, 1758",125909,1,1,"Chordata","Perciformes","Ammodytidae","Ammodytes",NA,"Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"312",600652,600652,600649,"Species","Anarhichas minor","Olafsen, 1772",126759,24,2,"Chordata","Perciformes","Anarhichadidae","Anarhichas","Anarhichas minor","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"313",601239,601239,403212,"Species","Anonyx nugax","(Phipps, 1774)",102514,43,1,"Arthropoda","Amphipoda","Uristidae","Anonyx","Anonyx nugax","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"314",601951,601951,404490,"Species","Aplidium mutabile","(Sars, 1851)",103654,1,1,"Chordata","Aplousobranchia","Polyclinidae","Aplidium","Aplidium mutabile","Ascidiacea",NA,NA,NA,"Baffin Bay - Davis Strait"
"315",602634,602634,405890,"Species","Argis dentata","(Rathbun, 1902)",107550,19,1,"Arthropoda","Decapoda","Crangonidae","Argis","Argis dentata","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"316",603143,603143,406673,"Species","Ascophyllum nodosum","(Linnaeus) Le Jolis, 1863",145541,1,1,"Ochrophyta","Fucales","Fucaceae","Ascophyllum","Ascophyllum nodosum","Phaeophyceae",NA,NA,NA,"Baffin Bay - Davis Strait"
"317",605961,605961,737658,"Genus","Bathytroctes","Günther, 1878",125873,1,1,"Chordata","Osmeriformes","Alepocephalidae","Bathytroctes",NA,"Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"318",606260,606260,695978,"Species","Benthosema glaciale","(Reinhardt, 1837)",126580,42,1,"Chordata","Myctophiformes","Myctophidae","Benthosema","Benthosema glaciale","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"319",606283,606283,767713,"Genus","Beroe","Browne, 1756",106331,1,1,"Ctenophora","Beroida","Beroidae","Beroe",NA,"Nuda",NA,NA,NA,"Baffin Bay - Davis Strait"
"320",606796,606796,768967,"Species","Boreogadus saida","(Lepechin, 1774)",126433,366,6,"Chordata","Gadiformes","Gadidae","Boreogadus","Boreogadus saida","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"321",606832,606832,769126,"Species","Boroecia maxima","(Brady & Norman, 1896)",127767,10,4,"Arthropoda","Halocyprida","Halocyprididae","Boroecia","Boroecia maxima","Ostracoda",NA,NA,NA,"Baffin Bay - Davis Strait"
"322",608182,608182,414462,"Species","Calanus glacialis","Jaschnov, 1955",104465,284,4,"Arthropoda","Calanoida","Calanidae","Calanus","Calanus glacialis",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"323",608189,608189,414462,"Species","Calanus hyperboreus","Krøyer, 1838",104467,221,4,"Arthropoda","Calanoida","Calanidae","Calanus","Calanus hyperboreus",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"324",611913,611913,420006,"Species","Chaetozone setosa","Malmgren, 1867",129955,1,1,"Annelida","Terebellida","Cirratulidae","Chaetozone","Chaetozone setosa","Polychaeta",NA,NA,NA,"Baffin Bay - Davis Strait"
"325",612198,612198,741702,"Species","Chauliodus sloani","Bloch & Schneider, 1801",127338,2,1,"Chordata","Stomiiformes","Stomiidae","Chauliodus","Chauliodus sloani","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"326",613777,613777,423114,"Species","Cistenides granulata","(Linnaeus, 1767)",238377,2,1,"Annelida","Terebellida","Pectinariidae","Cistenides","Cistenides granulata","Polychaeta",NA,NA,NA,"Baffin Bay - Davis Strait"
"327",615444,615444,1011836,"Genus","Conchoecia","Dana, 1849",127533,14,2,"Arthropoda","Halocyprida","Halocyprididae","Conchoecia",NA,"Ostracoda",NA,NA,NA,"Baffin Bay - Davis Strait"
"328",616102,616102,1030751,"Subclass","Copepoda","Milne Edwards, 1840",1080,48,4,"Arthropoda",NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"329",617767,617767,617760,"Species","Crossaster papposus","(Linnaeus, 1767)",124154,111,3,"Echinodermata","Valvatida","Solasteridae","Crossaster","Crossaster papposus","Asteroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"330",617950,617950,771517,"Family","Cryptoniscidae","Kossmann, 1880",146881,8,2,"Arthropoda","Isopoda","Cryptoniscidae",NA,NA,"Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"331",618105,618105,738303,"Phylum","Ctenophora","Eschscholtz, 1829",1248,14,3,"Ctenophora",NA,NA,NA,NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"332",621044,621044,404614,"Family","Didemnidae","Giard, 1872",103439,4,1,"Chordata","Aplousobranchia","Didemnidae",NA,NA,"Ascidiacea",NA,NA,NA,"Baffin Bay - Davis Strait"
"333",622755,622755,770728,"Class","Echinoidea","Leske, 1778",123082,18,2,"Echinodermata",NA,NA,NA,NA,"Echinoidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"334",624069,624069,777271,"Infraorder","Epicaridea","Latreille, 1831",13795,1,1,"Arthropoda","Isopoda",NA,NA,NA,"Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"335",625137,625137,745619,"Genus","Euchaeta","Philippi, 1843",104174,12,2,"Arthropoda","Calanoida","Euchaetidae","Euchaeta",NA,NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"336",625445,625445,697420,"Species","Eudorella emarginata","(Krøyer, 1846)",110524,3,1,"Arthropoda","Cumacea","Leuconidae","Eudorella","Eudorella emarginata","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"337",626115,626115,442471,"Species","Eurythenes gryllus","(Lichtenstein in Mandt, 1822)",102563,118,1,"Arthropoda","Amphipoda","Eurytheneidae","Eurythenes","Eurythenes gryllus","Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"338",626176,626176,442532,"Genus","Eusirus","Krøyer, 1845",101519,34,1,"Arthropoda","Amphipoda","Eusiridae","Eusirus",NA,"Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"339",627892,627892,746519,"Family","Gadidae","Rafinesque, 1810",125469,1,1,"Chordata","Gadiformes","Gadidae",NA,NA,"Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"340",627911,627911,445092,"Species","Gadus morhua","Linnaeus, 1758",126436,27,2,"Chordata","Gadiformes","Gadidae","Gadus","Gadus morhua","Actinopteri",TRUE,"VU",NA,"Baffin Bay - Davis Strait"
"341",627954,627954,445155,"Species","Gaidropsarus argentatus","(Reinhardt, 1837)",126451,42,2,"Chordata","Gadiformes","Lotidae","Gaidropsarus","Gaidropsarus argentatus","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"342",627955,627955,445155,"Species","Gaidropsarus ensis","(Reinhardt, 1837)",126453,362,2,"Chordata","Gadiformes","Lotidae","Gaidropsarus","Gaidropsarus ensis","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"343",629040,629040,446787,"Species","Globocassidulina subglobosa","(Brady, 1881)",113091,2,1,"Foraminifera","Rotaliida","Cassidulinidae","Globocassidulina","Globocassidulina subglobosa","Globothalamea",NA,NA,NA,"Baffin Bay - Davis Strait"
"344",630686,630686,699389,"Order","Gymnosomata","Blainville, 1824",164,1,1,"Mollusca","Gymnosomata",NA,NA,NA,"Gastropoda",NA,NA,NA,"Baffin Bay - Davis Strait"
"345",632747,632747,437058,"Genus","Henricia","Gray, 1840",123276,42,1,"Echinodermata","Spinulosida","Echinasteridae","Henricia",NA,"Asteroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"346",634766,634766,748566,"Genus","Hyperia","Latreille, 1823",101796,10,1,"Arthropoda","Amphipoda","Hyperiidae","Hyperia",NA,"Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"347",635142,635142,743064,"Genus","Icelus","Krøyer, 1845",126150,1,1,"Chordata","Scorpaeniformes","Cottidae","Icelus",NA,"Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"348",635143,635143,635142,"Species","Icelus bicornis","(Reinhardt, 1840)",127199,5,1,"Chordata","Scorpaeniformes","Cottidae","Icelus","Icelus bicornis","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"349",636022,636022,767556,"Species","Jaschnovia tolli","(Linko, 1913)",247787,1,1,"Arthropoda","Calanoida","Aetideidae","Jaschnovia","Jaschnovia tolli",NA,NA,NA,NA,"Baffin Bay - Davis Strait"
"350",637358,637358,460223,"Species","Larus atricilla","Linnaeus, 1758",159074,6,1,"Chordata","Charadriiformes","Laridae","Larus","Larus atricilla","Aves",TRUE,"LC",NA,"Baffin Bay - Davis Strait"
"351",637363,637363,460223,"Species","Larus hyperboreus","Gunnerus, 1767",137145,623,3,"Chordata","Charadriiformes","Laridae","Larus","Larus hyperboreus","Aves",TRUE,"LC",NA,"Baffin Bay - Davis Strait"
"352",638280,638280,461696,"Species","Leptagonus decagonus","(Bloch & Schneider, 1801)",127191,76,2,"Chordata","Scorpaeniformes","Agonidae","Leptagonus","Leptagonus decagonus","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"353",638291,638291,461734,"Species","Leptasterias groenlandica","(Steenstrup, 1857)",369176,4,2,"Echinodermata","Forcipulatida","Asteriidae","Leptasterias","Leptasterias groenlandica","Asteroidea",NA,NA,NA,"Baffin Bay - Davis Strait"
"354",639276,639276,767088,"Genus","Limacina","Bosc, 1817",138122,3,2,"Mollusca","Thecosomata","Limacinidae","Limacina",NA,"Gastropoda",NA,NA,NA,"Baffin Bay - Davis Strait"
"355",639640,639640,750039,"Genus","Liparis","Scopoli, 1777",126160,15,3,"Chordata","Scorpaeniformes","Liparidae","Liparis",NA,"Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"356",639754,639754,464063,"Species","Lissoclinum aureum","Verrill, 1871",103584,1,1,"Chordata","Aplousobranchia","Didemnidae","Lissoclinum","Lissoclinum aureum","Ascidiacea",NA,NA,NA,"Baffin Bay - Davis Strait"
"357",641012,641012,775730,"Genus","Lycodes","Reinhardt, 1831",126104,88,2,"Chordata","Perciformes","Zoarcidae","Lycodes",NA,"Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"358",641023,641023,641012,"Species","Lycodes eudipleurostictus","Jensen, 1902",127104,122,2,"Chordata","Perciformes","Zoarcidae","Lycodes","Lycodes eudipleurostictus","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"359",641029,641029,641012,"Species","Lycodes mcallisteri","Møller, 2001",274109,11,2,"Chordata","Perciformes","Zoarcidae","Lycodes","Lycodes mcallisteri","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"360",641034,641034,641012,"Species","Lycodes pallidus","Collett, 1879",127110,60,2,"Chordata","Perciformes","Zoarcidae","Lycodes","Lycodes pallidus","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"361",641035,641035,641012,"Species","Lycodes polaris","(Sabine, 1824)",127111,10,2,"Chordata","Perciformes","Zoarcidae","Lycodes","Lycodes polaris","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"362",641045,641045,641012,"Species","Lycodes vahlii","Reinhardt, 1831",127118,13,2,"Chordata","Perciformes","Zoarcidae","Lycodes","Lycodes vahlii","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"363",641050,641050,466023,"Species","Lycodonus mirabilis","Goode & Bean, 1883",159266,10,1,"Chordata","Perciformes","Zoarcidae","Lycodonus","Lycodonus mirabilis","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
"364",643354,643354,698606,"Genus","Melita","Leach, 1814",101679,1,1,"Arthropoda","Amphipoda","Melitidae","Melita",NA,"Malacostraca",NA,NA,NA,"Baffin Bay - Davis Strait"
"365",646777,646777,474278,"Species","Myctophum punctatum","Rafinesque, 1810",126627,2,1,"Chordata","Myctophiformes","Myctophidae","Myctophum","Myctophum punctatum","Actinopteri",NA,NA,NA,"Baffin Bay - Davis Strait"
