"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"811",609753,609753,696227,"Species","Caranx sexfasciatus","Quoy & Gaimard, 1825",218404,54,3,"Chordata","Perciformes","Carangidae","Caranx","Caranx sexfasciatus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"812",609763,609763,740892,"Species","Carapus mourlani","(Petit, 1934)",217823,1,1,"Chordata","Ophidiiformes","Carapidae","Carapus","Carapus mourlani","Actinopteri",NA,NA,NA,NA,"Nicoya"
"813",609807,609807,696240,"Species","Carcharhinus leucas","(Müller & Henle, 1839)",105792,4,1,"Chordata","Carcharhiniformes","Carcharhinidae","Carcharhinus","Carcharhinus leucas","Elasmobranchii",TRUE,"NT",NA,NA,"Nicoya"
"814",609811,609811,696240,"Species","Carcharhinus limbatus","(Müller & Henle, 1839)",105793,4,1,"Chordata","Carcharhiniformes","Carcharhinidae","Carcharhinus","Carcharhinus limbatus","Elasmobranchii",TRUE,"NT",NA,NA,"Nicoya"
"815",609822,609822,696240,"Species","Carcharhinus porosus","(Ranzani, 1839)",217342,7,2,"Chordata","Carcharhiniformes","Carcharhinidae","Carcharhinus","Carcharhinus porosus","Elasmobranchii",TRUE,"DD",NA,NA,"Nicoya"
"816",610373,610373,741102,"Species","Cathorops dasycephalus","(Günther, 1864)",280042,8,2,"Chordata","Siluriformes","Ariidae","Cathorops","Cathorops dasycephalus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"817",610379,610379,741102,"Species","Cathorops multiradiatus","(Günther, 1864)",280047,2,1,"Chordata","Siluriformes","Ariidae","Cathorops","Cathorops multiradiatus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"818",610381,610381,741102,"Species","Cathorops steindachneri","(Gilbert & Starks, 1904)",280050,20,1,"Chordata","Siluriformes","Ariidae","Cathorops","Cathorops steindachneri","Actinopteri",TRUE,"DD",NA,NA,"Nicoya"
"819",610382,610382,741102,"Species","Cathorops tuyra","(Meek & Hildebrand, 1923)",280051,7,2,"Chordata","Siluriformes","Ariidae","Cathorops","Cathorops tuyra","Actinopteri",TRUE,"DD",NA,NA,"Nicoya"
"820",610614,610614,417877,"Species","Caulleriella cucula","Dean & Blake",NA,6,1,"Annelida","Spionida","Cirratulidae","Caulleriella","Caulleriella cucula","Polychaeta",NA,NA,NA,NA,"Nicoya"
"821",610828,610828,741280,"Species","Centropomus armatus","Gill, 1863",280059,25,2,"Chordata","Perciformes","Centropomidae","Centropomus","Centropomus armatus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"822",610831,610831,741280,"Species","Centropomus medius","Günther, 1864",280061,46,2,"Chordata","Perciformes","Centropomidae","Centropomus","Centropomus medius","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"823",610834,610834,741280,"Species","Centropomus nigrescens","Günther, 1864",280063,29,2,"Chordata","Perciformes","Centropomidae","Centropomus","Centropomus nigrescens","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"824",610836,610836,741280,"Species","Centropomus robalito","Jordan & Gilbert, 1882",280067,28,2,"Chordata","Perciformes","Centropomidae","Centropomus","Centropomus robalito","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"825",610839,610839,741280,"Species","Centropomus viridis","Lockington, 1877",280070,5,2,"Chordata","Perciformes","Centropomidae","Centropomus","Centropomus viridis","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"826",611551,611551,776293,"Species","Cetengraulis mysticetus","(Günther, 1867)",280092,20,3,"Chordata","Clupeiformes","Engraulidae","Cetengraulis","Cetengraulis mysticetus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"827",611627,611627,776298,"Species","Chaenomugil proboscideus","(Günther, 1861)",280101,19,3,"Chordata","Perciformes","Mugilidae","Chaenomugil","Chaenomugil proboscideus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"828",611631,611631,741513,"Species","Chaenopsis alepidota","(Gilbert, 1890)",293559,2,2,"Chordata","Perciformes","Chaenopsidae","Chaenopsis","Chaenopsis alepidota","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"829",611810,611810,419761,"Species","Chaetodipterus zonatus","(Girard, 1858)",276412,27,2,"Chordata","Perciformes","Ephippidae","Chaetodipterus","Chaetodipterus zonatus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"830",611825,611825,696396,"Species","Chaetodon humeralis","Günther, 1860",273343,57,3,"Chordata","Perciformes","Chaetodontidae","Chaetodon","Chaetodon humeralis","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"831",611898,611898,420006,"Species","Chaetozone acuminata","Dean & Blake",NA,2,1,"Annelida","Spionida","Cirratulidae","Chaetozone","Chaetozone acuminata","Polychaeta",NA,NA,NA,NA,"Nicoya"
"832",611909,611909,420006,"Species","Chaetozone nicoyana","Dean & Blake",NA,13,1,"Annelida","Spionida","Cirratulidae","Chaetozone","Chaetozone nicoyana","Polychaeta",NA,NA,NA,NA,"Nicoya"
"833",611913,611913,420006,"Species","Chaetozone setosa","Malmgren, 1867",129955,1,1,"Annelida","Terebellida","Cirratulidae","Chaetozone","Chaetozone setosa","Polychaeta",NA,NA,NA,NA,"Nicoya"
"834",612245,612245,420623,"Species","Cheilopogon dorsomacula","(Fowler, 1944)",272153,1,1,"Chordata","Beloniformes","Exocoetidae","Cheilopogon","Cheilopogon dorsomacula","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"835",612246,612246,420623,"Species","Cheilopogon furcatus","(Mitchill, 1815)",159261,1,1,"Chordata","Beloniformes","Exocoetidae","Cheilopogon","Cheilopogon furcatus","Actinopteri",NA,NA,NA,NA,"Nicoya"
"836",612250,612250,420623,"Species","Cheilopogon nigricans","(Bennett, 1840)",217861,3,1,"Chordata","Beloniformes","Exocoetidae","Cheilopogon","Cheilopogon nigricans","Actinopteri",NA,NA,NA,NA,"Nicoya"
"837",612430,612430,776306,"Species","Cherublemma emmelas","(Gilbert, 1890)",280144,4,1,"Chordata","Ophidiiformes","Ophidiidae","Cherublemma","Cherublemma emmelas","Actinopteri",NA,NA,NA,NA,"Nicoya"
"838",612540,612540,776309,"Species","Chiloconger dentatus","(Garman, 1899)",280147,16,3,"Chordata","Anguilliformes","Congridae","Chiloconger","Chiloconger dentatus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"839",613014,613014,421637,"Species","Chloroscombrus chrysurus","(Linnaeus, 1766)",159483,1,1,"Chordata","Perciformes","Carangidae","Chloroscombrus","Chloroscombrus chrysurus","Actinopteri",NA,NA,NA,NA,"Nicoya"
"840",613015,613015,421637,"Species","Chloroscombrus orqueta","Jordan & Gilbert, 1883",276245,18,3,"Chordata","Perciformes","Carangidae","Chloroscombrus","Chloroscombrus orqueta","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"841",613192,613192,776315,"Species","Chriolepis cuneata","Bussing, 1990",280167,5,2,"Chordata","Perciformes","Gobiidae","Chriolepis","Chriolepis cuneata","Actinopteri",TRUE,"DD",NA,NA,"Nicoya"
"842",613231,613231,422102,"Species","Chromis atrilobata","Gill, 1862",273712,52,4,"Chordata","Perciformes","Pomacentridae","Chromis","Chromis atrilobata","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"843",613721,613721,422967,"Species","Cirrhitichthys oxycephalus","(Bleeker, 1855)",218853,48,4,"Chordata","Perciformes","Cirrhitidae","Cirrhitichthys","Cirrhitichthys oxycephalus","Actinopteri",NA,NA,NA,NA,"Nicoya"
"844",613722,613722,422985,"Species","Cirrhitus rivulatus","Valenciennes, 1846",279160,27,2,"Chordata","Perciformes","Cirrhitidae","Cirrhitus","Cirrhitus rivulatus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"845",613805,613805,742128,"Species","Citharichthys platophrys","Gilbert, 1891",275693,70,4,"Chordata","Pleuronectiformes","Paralichthyidae","Citharichthys","Citharichthys platophrys","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"846",613840,613840,1011617,"Infraorder","Cladocera","Latreille, 1829",1076,2,1,"Arthropoda","Diplostraca",NA,NA,NA,"Branchiopoda",NA,NA,NA,NA,"Nicoya"
"847",614038,614038,776324,"Species","Clarkichthys bilineatus","(Clark, 1936)",280208,10,3,"Chordata","Perciformes","Microdesmidae","Clarkichthys","Clarkichthys bilineatus","Actinopteri",TRUE,"DD",NA,NA,"Nicoya"
"848",614492,614492,820645,"Species","Clypeolum latissima","(Broderip)",NA,5,1,"Mollusca","Cycloneritimorpha","Neritidae","Clypeolum","Clypeolum latissima","Gastropoda",NA,NA,NA,NA,"Nicoya"
"849",615059,615059,425261,"Species","Collodes granosus","Stimpson, 1860",441971,1,1,"Arthropoda","Decapoda","Inachoididae","Collodes","Collodes granosus","Malacostraca",NA,NA,NA,NA,"Nicoya"
"850",615535,615535,776347,"Species","Conodon serrifer","Jordan & Gilbert, 1882",280387,10,1,"Chordata","Perciformes","Haemulidae","Conodon","Conodon serrifer","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"851",615717,615717,696678,"Species","Conus ebraeus","Linnaeus, 1758",215436,1,1,"Mollusca","Neogastropoda","Conidae","Conus","Conus ebraeus","Gastropoda",TRUE,"LC",NA,NA,"Nicoya"
"852",616102,616102,1030751,"Subclass","Copepoda","Milne Edwards, 1840",1080,7,1,"Arthropoda",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nicoya"
"853",616293,616293,742880,"Species","Coralliozetus boehlkei","Stephens, 1963",280394,6,3,"Chordata","Perciformes","Chaenopsidae","Coralliozetus","Coralliozetus boehlkei","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"854",616296,616296,742880,"Species","Coralliozetus springeri","Stephens & Johnson, 1966",280398,20,2,"Chordata","Perciformes","Chaenopsidae","Coralliozetus","Coralliozetus springeri","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"855",616506,616506,742959,"Species","Corvula macrops","(Steindachner, 1876)",280403,4,3,"Chordata","Perciformes","Sciaenidae","Corvula","Corvula macrops","Actinopteri",TRUE,"DD",NA,NA,"Nicoya"
"856",616640,616640,743005,"Species","Coryphaena equiselis","Linnaeus, 1758",126845,13,2,"Chordata","Perciformes","Coryphaenidae","Coryphaena","Coryphaena equiselis","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"857",616642,616642,743005,"Species","Coryphaena hippurus","Linnaeus, 1758",126846,16,3,"Chordata","Perciformes","Coryphaenidae","Coryphaena","Coryphaena hippurus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"858",616693,616693,696765,"Species","Coryphopterus urospilus","Ginsburg, 1938",276435,63,4,"Chordata","Perciformes","Gobiidae","Coryphopterus","Coryphopterus urospilus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"859",617380,617380,743127,"Species","Crassinella varians","(Carpenter, 1857)",505074,1,1,"Mollusca","Carditoida","Crassatellidae","Crassinella","Crassinella varians","Bivalvia",NA,NA,NA,NA,"Nicoya"
"860",618076,618076,429430,"Species","Ctenogobius manglicola","(Jordan & Starks, 1895)",276485,26,2,"Chordata","Perciformes","Gobiidae","Ctenogobius","Ctenogobius manglicola","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"861",618105,618105,738303,"Phylum","Ctenophora","Eschscholtz, 1829",1248,1,1,"Ctenophora",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Nicoya"
"862",618657,618657,430262,"Species","Cyclopsetta chittendeni","Bean, 1895",275700,2,1,"Chordata","Pleuronectiformes","Paralichthyidae","Cyclopsetta","Cyclopsetta chittendeni","Actinopteri",NA,NA,NA,NA,"Nicoya"
"863",618661,618661,430262,"Species","Cyclopsetta querna","(Jordan & Bollman, 1890)",275703,84,2,"Chordata","Pleuronectiformes","Paralichthyidae","Cyclopsetta","Cyclopsetta querna","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"864",618964,618964,430581,"Species","Cymatium weigmanni","Anton, 1839",NA,1,1,"Mollusca","Littorinimorpha","Ranellidae","Cymatium","Cymatium weigmanni","Gastropoda",NA,NA,NA,NA,"Nicoya"
"865",619133,619133,768948,"Species","Cynoponticus coniceps","(Jordan & Gilbert, 1882)",271797,20,3,"Chordata","Anguilliformes","Muraenesocidae","Cynoponticus","Cynoponticus coniceps","Actinopteri",TRUE,"DD",NA,NA,"Nicoya"
"866",619148,619148,431031,"Species","Cynoscion albus","(Günther, 1864)",276075,21,2,"Chordata","Perciformes","Sciaenidae","Cynoscion","Cynoscion albus","Actinopteri",TRUE,"DD",NA,NA,"Nicoya"
"867",619156,619156,431031,"Species","Cynoscion nannus","Castro-Aguirre & Arvizu-Martinez, 1976",276082,8,1,"Chordata","Perciformes","Sciaenidae","Cynoscion","Cynoscion nannus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"868",619161,619161,431031,"Species","Cynoscion othonopterus","Jordan & Gilbert, 1882",276084,2,1,"Chordata","Perciformes","Sciaenidae","Cynoscion","Cynoscion othonopterus","Actinopteri",TRUE,"VU",NA,NA,"Nicoya"
"869",619163,619163,431031,"Species","Cynoscion phoxocephalus","Jordan & Gilbert, 1882",276086,29,2,"Chordata","Perciformes","Sciaenidae","Cynoscion","Cynoscion phoxocephalus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"870",619164,619164,431031,"Species","Cynoscion praedatorius","(Jordan & Gilbert, 1889)",276087,7,2,"Chordata","Perciformes","Sciaenidae","Cynoscion","Cynoscion praedatorius","Actinopteri",TRUE,"DD",NA,NA,"Nicoya"
"871",619168,619168,431031,"Species","Cynoscion reticulatus","(Günther, 1864)",276088,16,2,"Chordata","Perciformes","Sciaenidae","Cynoscion","Cynoscion reticulatus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"872",619375,619375,773101,"Species","Cypraecassis tenuis","(W. Wood, 1828)",591465,1,1,"Mollusca","Littorinimorpha","Cassidae","Cypraecassis","Cypraecassis tenuis","Gastropoda",NA,NA,NA,NA,"Nicoya"
"873",619481,619481,696947,"Species","Cypselurus callopterus","(Günther, 1866)",278730,13,3,"Chordata","Beloniformes","Exocoetidae","Cypselurus","Cypselurus callopterus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"874",619734,619734,431894,"Species","Dactyloscopus byersi","Dawson, 1969",276395,5,2,"Chordata","Perciformes","Dactyloscopidae","Dactyloscopus","Dactyloscopus byersi","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"875",619752,619752,776381,"Species","Daector dowi","(Jordan & Gilbert, 1887)",280479,5,2,"Chordata","Batrachoidiformes","Batrachoididae","Daector","Daector dowi","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"876",619754,619754,776381,"Species","Daector reticulata","(Günther, 1864)",280480,6,3,"Chordata","Batrachoidiformes","Batrachoididae","Daector","Daector reticulata","Actinopteri",TRUE,"VU",NA,NA,"Nicoya"
"877",619755,619755,776381,"Species","Daector schmitti","Collette, 1968",280481,23,3,"Chordata","Batrachoidiformes","Batrachoididae","Daector","Daector schmitti","Actinopteri",TRUE,"VU",NA,NA,"Nicoya"
"878",619764,619764,767834,"Species","Daira americana","Stimpson, 1860",440414,1,1,"Arthropoda","Decapoda","Dairidae","Daira","Daira americana","Malacostraca",NA,NA,NA,NA,"Nicoya"
"879",619953,619953,696975,"Species","Dasyatis dipterura","(Jordan & Gilbert, 1880)",271430,1,1,"Chordata","Myliobatiformes","Dasyatidae","Dasyatis","Dasyatis dipterura","Elasmobranchii",TRUE,"DD",NA,NA,"Nicoya"
"880",620020,620020,432454,"Species","Decapterus macarellus","(Cuvier, 1833)",126807,7,2,"Chordata","Perciformes","Carangidae","Decapterus","Decapterus macarellus","Actinopteri",NA,NA,NA,NA,"Nicoya"
"881",620021,620021,432454,"Species","Decapterus macrosoma","Bleeker, 1851",218426,4,2,"Chordata","Perciformes","Carangidae","Decapterus","Decapterus macrosoma","Actinopteri",NA,NA,NA,NA,"Nicoya"
"882",620055,620055,773047,"Species","Decodon melasma","Gomon, 1974",276745,33,3,"Chordata","Perciformes","Labridae","Decodon","Decodon melasma","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"883",620350,620350,620349,"Subspecies","Dentalium megathyris panamense","Dall",NA,2,1,"Mollusca","Dentaliida","Dentaliidae","Dentalium","Dentalium megathyris","Scaphopoda",NA,NA,NA,NA,"Nicoya"
"884",620659,620659,776395,"Species","Dialommus macrocephalus","(Günther, 1861)",280518,28,4,"Chordata","Perciformes","Labrisomidae","Dialommus","Dialommus macrocephalus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"885",620774,620774,433743,"Species","Diapterus aureolus","(Jordan & Gilbert, 1882)",276413,21,2,"Chordata","Perciformes","Gerreidae","Diapterus","Diapterus aureolus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"886",620778,620778,433743,"Species","Diapterus peruvianus","(Cuvier, 1830)",276414,74,2,"Chordata","Perciformes","Gerreidae","Diapterus","Diapterus peruvianus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"887",620855,620855,620851,"Species","Dibranchus erinaceus","(Garman, 1899)",272607,1,1,"Chordata","Lophiiformes","Ogcocephalidae","Dibranchus","Dibranchus erinaceus","Actinopteri",NA,NA,NA,NA,"Nicoya"
"888",621161,621161,744453,"Class","Dinophyceae","Fritsch, 1927",19542,1,1,"Myzozoa",NA,NA,NA,NA,"Dinophyceae",NA,NA,NA,NA,"Nicoya"
"889",621227,621227,434603,"Species","Diodon holocanthus","Linnaeus, 1758",127402,18,2,"Chordata","Tetraodontiformes","Diodontidae","Diodon","Diodon holocanthus","Actinopteri",NA,NA,NA,NA,"Nicoya"
"890",621228,621228,434603,"Species","Diodon hystrix","Linnaeus, 1758",127403,12,3,"Chordata","Tetraodontiformes","Diodontidae","Diodon","Diodon hystrix","Actinopteri",NA,NA,NA,NA,"Nicoya"
"891",621312,621312,697091,"Species","Diogenichthys laternatus","(Garman, 1899)",272701,12,1,"Chordata","Myctophiformes","Myctophidae","Diogenichthys","Diogenichthys laternatus","Actinopteri",NA,NA,NA,NA,"Nicoya"
"892",621354,621354,849990,"Species","Diphyes dispar","Chamisso & Eysenhardt, 1821",135420,3,1,"Cnidaria","Siphonophorae","Diphyidae","Diphyes","Diphyes dispar","Hydrozoa",NA,NA,NA,NA,"Nicoya"
"893",621379,621379,434822,"Species","Diplectrum eumelum","Rosenblatt & Johnson, 1974",276178,43,2,"Chordata","Perciformes","Serranidae","Diplectrum","Diplectrum eumelum","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"894",621381,621381,434822,"Species","Diplectrum euryplectrum","Jordan & Bollman, 1890",276179,36,3,"Chordata","Perciformes","Serranidae","Diplectrum","Diplectrum euryplectrum","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"895",621387,621387,434822,"Species","Diplectrum macropoma","(Günther, 1864)",276181,32,2,"Chordata","Perciformes","Serranidae","Diplectrum","Diplectrum macropoma","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"896",621388,621388,434822,"Species","Diplectrum maximum","Hildebrand, 1946",276182,6,2,"Chordata","Perciformes","Serranidae","Diplectrum","Diplectrum maximum","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"897",621389,621389,434822,"Species","Diplectrum pacificum","Meek & Hildebrand, 1925",276183,57,4,"Chordata","Perciformes","Serranidae","Diplectrum","Diplectrum pacificum","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"898",621829,621829,435596,"Species","Dissodactylus usufructus","Griffith",NA,2,1,"Arthropoda","Decapoda","Pinnotheridae","Dissodactylus","Dissodactylus usufructus","Malacostraca",NA,NA,NA,NA,"Nicoya"
"899",622124,622124,436129,"Species","Dormitator latifrons","(Richardson, 1844)",276408,47,3,"Chordata","Perciformes","Eleotridae","Dormitator","Dormitator latifrons","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"900",622177,622177,622175,"Subspecies","Doryrhamphus excisus excisus","Kaup, 1856",293586,42,4,"Chordata","Syngnathiformes","Syngnathidae","Doryrhamphus","Doryrhamphus excisus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"901",622358,622358,436526,"Species","Drilonereis falcata","Moore, 1911",327464,1,1,"Annelida","Eunicida","Oenonidae","Drilonereis","Drilonereis falcata","Polychaeta",NA,NA,NA,NA,"Nicoya"
"902",622579,622579,436906,"Species","Dytaster gilberti","Fisher, 1905",380342,2,1,"Echinodermata","Paxillosida","Astropectinidae","Dytaster","Dytaster gilberti","Asteroidea",NA,NA,NA,NA,"Nicoya"
"903",622755,622755,770728,"Class","Echinoidea","Leske, 1778",123082,1,1,"Echinodermata",NA,NA,NA,NA,"Echinoidea",NA,NA,NA,NA,"Nicoya"
"904",622812,622812,767651,"Species","Echinorhinus cookei","Pietschmann, 1928",271656,6,2,"Chordata","Squaliformes","Echinorhinidae","Echinorhinus","Echinorhinus cookei","Elasmobranchii",TRUE,"NT",NA,NA,"Nicoya"
"905",622848,622848,744963,"Species","Echiophis brunneus","(Castro-Aguirre & Suárez de los Cobos, 1983)",275475,2,1,"Chordata","Anguilliformes","Ophichthidae","Echiophis","Echiophis brunneus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"906",623119,623119,776412,"Species","Ekemblemaria myersi","Stephens, 1963",280594,34,4,"Chordata","Perciformes","Chaenopsidae","Ekemblemaria","Ekemblemaria myersi","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"907",623163,623163,769015,"Species","Elagatis bipinnulata","(Quoy & Gaimard, 1825)",126809,41,4,"Chordata","Perciformes","Carangidae","Elagatis","Elagatis bipinnulata","Actinopteri",NA,NA,NA,NA,"Nicoya"
"908",623248,623248,776417,"Species","Elattarchus archidium","(Jordan & Gilbert, 1882)",280633,22,2,"Chordata","Perciformes","Sciaenidae","Elattarchus","Elattarchus archidium","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"909",623299,623299,438023,"Species","Eleotris picta","Kner, 1863",277804,57,3,"Chordata","Perciformes","Eleotridae","Eleotris","Eleotris picta","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"910",623300,623300,438023,"Species","Eleotris pisonis","(Gmelin, 1789)",277805,1,1,"Chordata","Perciformes","Eleotridae","Eleotris","Eleotris pisonis","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"911",623372,623372,438173,"Species","Elops affinis","Regan, 1909",275403,9,2,"Chordata","Elopiformes","Elopidae","Elops","Elops affinis","Actinopteri",TRUE,"DD",NA,NA,"Nicoya"
"912",623497,623497,745134,"Species","Emblemaria nivipes","Jordan & Gilbert, 1883",280652,4,2,"Chordata","Perciformes","Chaenopsidae","Emblemaria","Emblemaria nivipes","Actinopteri",TRUE,"DD",NA,NA,"Nicoya"
"913",623499,623499,745134,"Species","Emblemaria piratica","Ginsburg, 1942",280654,20,4,"Chordata","Perciformes","Chaenopsidae","Emblemaria","Emblemaria piratica","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"914",623689,623689,771730,"Species","Engyophrys sanctilaurentii","Jordan & Bollman, 1890",276187,67,3,"Chordata","Pleuronectiformes","Bothidae","Engyophrys","Engyophrys sanctilaurentii","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"915",623735,623735,745226,"Species","Enneanectes carminalis","(Jordan & Gilbert, 1882)",280680,13,3,"Chordata","Perciformes","Tripterygiidae","Enneanectes","Enneanectes carminalis","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"916",623955,623955,776427,"Species","Enypnias seminudus","(Günther, 1861)",280687,2,1,"Chordata","Perciformes","Gobiidae","Enypnias","Enypnias seminudus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"917",624165,624165,439446,"Species","Epinephelus analogus","Gill, 1863",273835,22,2,"Chordata","Perciformes","Serranidae","Epinephelus","Epinephelus analogus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"918",624169,624169,439446,"Species","Epinephelus cifuentesi","Lavenberg & Grove, 1993",273842,6,2,"Chordata","Perciformes","Serranidae","Epinephelus","Epinephelus cifuentesi","Actinopteri",TRUE,"NT",NA,NA,"Nicoya"
"919",624188,624188,439446,"Species","Epinephelus labriformis","(Jenyns, 1840)",273858,58,4,"Chordata","Perciformes","Serranidae","Epinephelus","Epinephelus labriformis","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"920",624737,624737,440450,"Genus","Eteone","Savigny, 1818",129443,1,1,"Annelida","Phyllodocida","Phyllodocidae","Eteone",NA,"Polychaeta",NA,NA,NA,NA,"Nicoya"
"921",624878,624878,440585,"Species","Ethusa ciliatifrons","Faxon, 1893",440433,5,1,"Arthropoda","Decapoda","Ethusidae","Ethusa","Ethusa ciliatifrons","Malacostraca",NA,NA,NA,NA,"Nicoya"
"922",624978,624978,697372,"Species","Etropus crossotus","Jordan & Gilbert, 1882",158799,41,2,"Chordata","Pleuronectiformes","Paralichthyidae","Etropus","Etropus crossotus","Actinopteri",NA,NA,NA,NA,"Nicoya"
"923",624992,624992,624990,"Species","Etrumeus teres","(DeKay, 1842)",158693,2,1,"Chordata","Clupeiformes","Dussumieriidae","Etrumeus","Etrumeus teres","Actinopteri",NA,NA,NA,NA,"Nicoya"
"924",625137,625137,745619,"Genus","Euchaeta","Philippi, 1843",104174,3,1,"Arthropoda","Calanoida","Euchaetidae","Euchaeta",NA,NA,NA,NA,NA,NA,"Nicoya"
"925",625263,625263,697401,"Species","Eucinostomus argenteus","Baird & Girard, 1855",159732,17,2,"Chordata","Perciformes","Gerreidae","Eucinostomus","Eucinostomus argenteus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"926",625265,625265,697401,"Species","Eucinostomus dowii","(Gill, 1863)",276417,12,3,"Chordata","Perciformes","Gerreidae","Eucinostomus","Eucinostomus dowii","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"927",625267,625267,697401,"Species","Eucinostomus gracilis","(Gill, 1862)",276419,34,3,"Chordata","Perciformes","Gerreidae","Eucinostomus","Eucinostomus gracilis","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"928",625454,625454,745700,"Species","Eudoxoides mitra","(Huxley, 1859)",135423,1,1,"Cnidaria","Siphonophorae","Diphyidae","Eudoxoides","Eudoxoides mitra","Hydrozoa",NA,NA,NA,NA,"Nicoya"
"929",625468,625468,776452,"Species","Eugerres lineatus","(Humboldt, 1821)",280741,2,1,"Chordata","Perciformes","Gerreidae","Eugerres","Eugerres lineatus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
"930",625521,625521,441583,"Species","Euleptorhamphus viridis","(van Hasselt, 1823)",220012,5,2,"Chordata","Beloniformes","Hemiramphidae","Euleptorhamphus","Euleptorhamphus viridis","Actinopteri",NA,NA,NA,NA,"Nicoya"
"931",625824,625824,440898,"Order","Euphausiacea","Dana, 1852",1128,6,1,"Arthropoda","Euphausiacea",NA,NA,NA,"Malacostraca",NA,NA,NA,NA,"Nicoya"
"932",625931,625931,442173,"Species","Eupolymnia joaoi","Capa & Hutchings, 2006",390242,1,1,"Annelida","Terebellida","Terebellidae","Eupolymnia","Eupolymnia joaoi","Polychaeta",NA,NA,NA,NA,"Nicoya"
"933",626074,626074,769685,"Species","Eurysquilla veleronis","(Schmitt, 1940)",409136,1,1,"Arthropoda","Stomatopoda","Eurysquillidae","Eurysquilla","Eurysquilla veleronis","Malacostraca",NA,NA,NA,NA,"Nicoya"
"934",626334,626334,769049,"Species","Euthynnus alletteratus","(Rafinesque, 1810)",127017,2,1,"Chordata","Perciformes","Scombridae","Euthynnus","Euthynnus alletteratus","Actinopteri",TRUE,"LC",NA,NA,"Nicoya"
