"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"1828",642963,642963,1042336,"Genus","Megalocranchia","Pfeffer, 1884",137852,1,1,"Mollusca","Oegopsida","Cranchiidae","Megalocranchia",NA,"Cephalopoda",NA,NA,NA,NA,"Bahamian"
"1829",642992,642992,468976,"Species","Megalops atlanticus","Valenciennes, 1847",126430,1,1,"Chordata","Elopiformes","Megalopidae","Megalops","Megalops atlanticus","Actinopteri",TRUE,"VU",NA,NA,"Bahamian"
"1830",643083,643083,770703,"Species","Meiosquilla quadridens","(Bigelow, 1893)",409280,1,1,"Arthropoda","Stomatopoda","Squillidae","Meiosquilla","Meiosquilla quadridens","Malacostraca",NA,NA,NA,NA,"Bahamian"
"1831",643255,643255,776701,"Species","Melanorhinus microps","(Poey, 1860)",281546,1,1,"Chordata","Atheriniformes","Atherinopsidae","Melanorhinus","Melanorhinus microps","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1832",643262,643262,643261,"Species","Melanostomias bartonbeani","Parr, 1927",127359,2,2,"Chordata","Stomiiformes","Stomiidae","Melanostomias","Melanostomias bartonbeani","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1833",643268,643268,643261,"Species","Melanostomias melanops","Brauer, 1902",127363,4,2,"Chordata","Stomiiformes","Stomiidae","Melanostomias","Melanostomias melanops","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1834",643273,643273,643261,"Species","Melanostomias valdiviae","Brauer, 1902",127365,6,2,"Chordata","Stomiiformes","Stomiidae","Melanostomias","Melanostomias valdiviae","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1835",643343,643343,469457,"Species","Melichthys niger","(Bloch, 1786)",219881,113,2,"Chordata","Tetraodontiformes","Balistidae","Melichthys","Melichthys niger","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1836",643632,643632,469899,"Species","Merluccius albidus","(Mitchill, 1818)",158748,3,2,"Chordata","Gadiformes","Merlucciidae","Merluccius","Merluccius albidus","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1837",643672,643672,469997,"Species","Mesanthura decorata","Menzies & Glynn, 1968",827787,2,1,"Arthropoda","Isopoda","Anthuridae","Mesanthura","Mesanthura decorata","Malacostraca",NA,NA,NA,NA,"Bahamian"
"1838",643739,643739,821369,"Species","Mesopelagica caudaornata","Youngbluth",NA,2,1,"Chordata","Copelata","Oikopleuridae","Mesopelagica","Mesopelagica caudaornata","Larvacea",NA,NA,NA,NA,"Bahamian"
"1839",643790,643790,470183,"Species","Mesothuria gargantua","Deichmann, 1930",529381,2,1,"Echinodermata","Aspidochirotida","Synallactidae","Mesothuria","Mesothuria gargantua","Holothuroidea",TRUE,"LC",NA,NA,"Bahamian"
"1840",643908,643908,470411,"Species","Metanephrops binghami","(Boone, 1927)",382848,4,2,"Arthropoda","Decapoda","Nephropidae","Metanephrops","Metanephrops binghami","Malacostraca",TRUE,"LC",NA,NA,"Bahamian"
"1841",644444,644444,751769,"Genus","Microlaimus","de Man, 1880",2366,2,1,"Nematoda","Desmodorida","Microlaimidae","Microlaimus",NA,"Chromadorea",NA,NA,NA,NA,"Bahamian"
"1842",644472,644472,769287,"Species","Micronereis piccola","Paxton, 1983",871347,8,1,"Annelida","Phyllodocida","Nereididae","Micronereis","Micronereis piccola","Polychaeta",NA,NA,NA,NA,"Bahamian"
"1843",644530,644530,751805,"Genus","Microphthalmus","Mecznikow, 1865",129313,1,1,"Annelida","Phyllodocida","Hesionidae","Microphthalmus",NA,"Polychaeta",NA,NA,NA,NA,"Bahamian"
"1844",644930,644930,698737,"Species","Mitra barbadensis","(Gmelin, 1791)",420093,1,1,"Mollusca","Neogastropoda","Mitridae","Mitra","Mitra barbadensis","Gastropoda",NA,NA,NA,NA,"Bahamian"
"1845",645312,645312,752036,"Genus","Mola","Koelreuter, 1766",126233,16,1,"Chordata","Tetraodontiformes","Molidae","Mola",NA,"Actinopteri",NA,NA,NA,NA,"Bahamian"
"1846",645378,645378,472483,"Species","Molpadiodemas constrictus","O'Loughlin & Ahearn, 2005",389593,3,1,"Echinodermata","Aspidochirotida","Synallactidae","Molpadiodemas","Molpadiodemas constrictus","Holothuroidea",TRUE,"LC",NA,NA,"Bahamian"
"1847",645404,645404,768805,"Species","Monachocrinus caribbeus","(AH Clark, 1908)",422452,1,1,"Echinodermata","Comatulida","Bathycrinidae","Monachocrinus","Monachocrinus caribbeus","Crinoidea",NA,NA,NA,NA,"Bahamian"
"1848",645528,645528,645527,"Species","Monolene antillarum","Norman, 1933",159209,3,2,"Chordata","Pleuronectiformes","Bothidae","Monolene","Monolene antillarum","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1849",645699,645699,473140,"Species","Moringua edwardsi","(Jordan & Bollman, 1889)",158578,17,5,"Chordata","Anguilliformes","Moringuidae","Moringua","Moringua edwardsi","Actinopteri",TRUE,"LC",NA,NA,"Bahamian"
"1850",645757,645757,821421,"Species","Morrisonella brychia","(Verrill & Smith)",NA,1,1,"Mollusca","Neogastropoda","Buccinidae","Morrisonella","Morrisonella brychia","Gastropoda",NA,NA,NA,NA,"Bahamian"
"1851",645806,645806,752239,"Species","Morum oniscus","(Linnaeus, 1767)",403731,1,1,"Mollusca","Neogastropoda","Harpidae","Morum","Morum oniscus","Gastropoda",NA,NA,NA,NA,"Bahamian"
"1852",645882,645882,698814,"Species","Mugil curema","Valenciennes, 1836",159416,5,3,"Chordata","Perciformes","Mugilidae","Mugil","Mugil curema","Actinopteri",TRUE,"LC",NA,NA,"Bahamian"
"1853",646194,646194,698828,"Species","Munida serrata","Mayo, 1972",392443,2,2,"Arthropoda","Decapoda","Munididae","Munida","Munida serrata","Malacostraca",NA,NA,NA,NA,"Bahamian"
"1854",646261,646261,473696,"Species","Munidopsis abdominalis","(A. Milne Edwards, 1880)",392471,2,1,"Arthropoda","Decapoda","Munidopsidae","Munidopsis","Munidopsis abdominalis","Malacostraca",NA,NA,NA,NA,"Bahamian"
"1855",646302,646302,473696,"Species","Munidopsis erinacea","(A. Milne Edwards, 1880)",392518,4,1,"Arthropoda","Decapoda","Munidopsidae","Munidopsis","Munidopsis erinacea","Malacostraca",NA,NA,NA,NA,"Bahamian"
"1856",646306,646306,473696,"Species","Munidopsis gilli","Benedict, 1902",392524,2,2,"Arthropoda","Decapoda","Munidopsidae","Munidopsis","Munidopsis gilli","Malacostraca",NA,NA,NA,NA,"Bahamian"
"1857",646336,646336,473696,"Species","Munidopsis polita","(Smith, 1883)",392584,1,1,"Arthropoda","Decapoda","Munidopsidae","Munidopsis","Munidopsis polita","Malacostraca",NA,NA,NA,NA,"Bahamian"
"1858",646344,646344,473696,"Species","Munidopsis riveroi","Chace, 1939",392595,1,1,"Arthropoda","Decapoda","Munidopsidae","Munidopsis","Munidopsis riveroi","Malacostraca",NA,NA,NA,NA,"Bahamian"
"1859",646394,646394,646412,"Genus","Munna","Krøyer, 1839",118374,1,1,"Arthropoda","Isopoda","Munnidae","Munna",NA,"Malacostraca",NA,NA,NA,NA,"Bahamian"
"1860",646752,646752,698879,"Species","Mycteroperca bonaci","(Poey, 1860)",159231,4,1,"Chordata","Perciformes","Serranidae","Mycteroperca","Mycteroperca bonaci","Actinopteri",TRUE,"NT",NA,NA,"Bahamian"
"1861",646754,646754,698879,"Species","Mycteroperca interstitialis","(Poey, 1860)",273878,1,1,"Chordata","Perciformes","Serranidae","Mycteroperca","Mycteroperca interstitialis","Actinopteri",TRUE,"VU",NA,NA,"Bahamian"
"1862",646755,646755,698879,"Species","Mycteroperca jordani","(Jenkins & Evermann, 1889)",273879,2,1,"Chordata","Perciformes","Serranidae","Mycteroperca","Mycteroperca jordani","Actinopteri",TRUE,"EN",NA,NA,"Bahamian"
"1863",646758,646758,698879,"Species","Mycteroperca phenax","Jordan & Swain, 1884",159233,2,1,"Chordata","Perciformes","Serranidae","Mycteroperca","Mycteroperca phenax","Actinopteri",TRUE,"LC",NA,NA,"Bahamian"
"1864",646799,646799,474364,"Species","Myliobatis aquila","(Linnaeus, 1758)",105860,1,1,"Chordata","Myliobatiformes","Myliobatidae","Myliobatis","Myliobatis aquila","Elasmobranchii",TRUE,"DD",NA,NA,"Bahamian"
"1865",646879,646879,474512,"Species","Myrichthys ocellatus","(Lesueur, 1825)",275486,1,1,"Chordata","Anguilliformes","Ophichthidae","Myrichthys","Myrichthys ocellatus","Actinopteri",TRUE,"LC",NA,NA,"Bahamian"
"1866",646926,646926,752461,"Species","Myripristis jacobus","Cuvier, 1829",159385,8,5,"Chordata","Beryciformes","Holocentridae","Myripristis","Myripristis jacobus","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1867",646943,646943,474666,"Species","Myrophis platyrhynchus","Breder, 1927",158642,1,1,"Chordata","Anguilliformes","Ophichthidae","Myrophis","Myrophis platyrhynchus","Actinopteri",TRUE,"LC",NA,NA,"Bahamian"
"1868",647206,647206,475069,"Species","Nannobrachium cuprarium","(Tåning, 1928)",158911,2,2,"Chordata","Myctophiformes","Myctophidae","Nannobrachium","Nannobrachium cuprarium","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1869",647212,647212,475069,"Species","Nannobrachium lineatum","(Tåning, 1928)",158912,2,2,"Chordata","Myctophiformes","Myctophidae","Nannobrachium","Nannobrachium lineatum","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1870",647771,647771,475723,"Species","Natica livida","Pfeiffer, 1840",419757,1,1,"Mollusca","Littorinimorpha","Naticidae","Natica","Natica livida","Gastropoda",NA,NA,NA,NA,"Bahamian"
"1871",648177,648177,476408,"Species","Nematocarcinus faxoni","Burukovsky, 2001",514309,3,1,"Arthropoda","Decapoda","Nematocarcinidae","Nematocarcinus","Nematocarcinus faxoni","Malacostraca",NA,NA,NA,NA,"Bahamian"
"1872",648317,648317,476690,"Species","Neobythites marginatus","Goode & Bean, 1886",276624,4,2,"Chordata","Ophidiiformes","Ophidiidae","Neobythites","Neobythites marginatus","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1873",648324,648324,476690,"Species","Neobythites ocellatus","Günther, 1887",276633,5,2,"Chordata","Ophidiiformes","Ophidiidae","Neobythites","Neobythites ocellatus","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1874",648354,648354,779904,"Species","Neocallichirus rathbunae","(Glaessner, 1929)",876064,1,1,"Arthropoda","Decapoda","Callianassidae","Neocallichirus","Neocallichirus rathbunae","Malacostraca",NA,NA,NA,NA,"Bahamian"
"1875",648402,648402,779645,"Species","Neocrinus blakei","(Carpenter, 1884)",458660,18,1,"Echinodermata","Isocrinida","Isocrinidae","Neocrinus","Neocrinus blakei","Crinoidea",NA,NA,NA,NA,"Bahamian"
"1876",648403,648403,779645,"Species","Neocrinus decorus","(Thomson, 1864)",422450,42,1,"Echinodermata","Isocrinida","Isocrinidae","Neocrinus","Neocrinus decorus","Crinoidea",NA,NA,NA,NA,"Bahamian"
"1877",648472,648472,779438,"Species","Neogonodactylus campi","Manning, 1997",408939,2,1,"Arthropoda","Stomatopoda","Gonodactylidae","Neogonodactylus","Neogonodactylus campi","Malacostraca",NA,NA,NA,NA,"Bahamian"
"1878",648473,648473,779438,"Species","Neogonodactylus caribbaeus","(Schotte & Manning, 1993)",408940,1,1,"Arthropoda","Stomatopoda","Gonodactylidae","Neogonodactylus","Neogonodactylus caribbaeus","Malacostraca",NA,NA,NA,NA,"Bahamian"
"1879",648590,648590,477155,"Species","Neomerinthe beanorum","(Evermann & Marsh, 1900)",276261,2,1,"Chordata","Scorpaeniformes","Scorpaenidae","Neomerinthe","Neomerinthe beanorum","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1880",648656,648656,477245,"Species","Neoniphon marianus","(Cuvier, 1829)",276205,2,1,"Chordata","Beryciformes","Holocentridae","Neoniphon","Neoniphon marianus","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1881",648818,648818,477590,"Species","Nephropsis agassizii","A. Milne-Edwards, 1880",382863,5,1,"Arthropoda","Decapoda","Nephropidae","Nephropsis","Nephropsis agassizii","Malacostraca",TRUE,"LC",NA,NA,"Bahamian"
"1882",649121,649121,776761,"Species","Nes longus","(Nichols, 1914)",281732,1,1,"Chordata","Perciformes","Gobiidae","Nes","Nes longus","Actinopteri",TRUE,"LC",NA,NA,"Bahamian"
"1883",649217,649217,753148,"Genus","Nicomache","Malmgren, 1865",129357,2,1,"Annelida",NA,"Maldanidae","Nicomache",NA,"Polychaeta",NA,NA,NA,NA,"Bahamian"
"1884",649382,649382,779176,"Species","Niveria nix","(Schilder, 1922)",419745,7,1,"Mollusca","Littorinimorpha","Triviidae","Niveria","Niveria nix","Gastropoda",NA,NA,NA,NA,"Bahamian"
"1885",649384,649384,779176,"Species","Niveria pediculus","(Linnaeus, 1758)",NA,10,1,"Mollusca","Littorinimorpha","Triviidae","Niveria","Niveria pediculus","Gastropoda",NA,NA,NA,NA,"Bahamian"
"1886",649385,649385,779176,"Species","Niveria quadripunctata","(J.E. Gray, 1827)",419746,13,1,"Mollusca","Littorinimorpha","Triviidae","Niveria","Niveria quadripunctata","Gastropoda",NA,NA,NA,NA,"Bahamian"
"1887",649386,649386,779176,"Species","Niveria suffusa","(J.E. Gray, 1827)",419747,2,1,"Mollusca","Littorinimorpha","Triviidae","Niveria","Niveria suffusa","Gastropoda",NA,NA,NA,NA,"Bahamian"
"1888",649503,649503,478696,"Species","Nomeus gronovii","(Gmelin, 1789)",126991,6,2,"Chordata","Perciformes","Nomeidae","Nomeus","Nomeus gronovii","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1889",649509,649509,817820,"Genus","Nonionella","Rhumbler, 1949",112233,3,1,"Foraminifera","Rotaliida","Nonionidae","Nonionella",NA,"Globothalamea",NA,NA,NA,NA,"Bahamian"
"1890",649568,649568,478817,"Species","Notaulax occidentalis","(Baird, 1865)",421079,1,1,"Annelida","Sabellida","Sabellidae","Notaulax","Notaulax occidentalis","Polychaeta",NA,NA,NA,NA,"Bahamian"
"1891",649569,649569,478817,"Species","Notaulax paucioculatus","Perkins",NA,3,1,"Annelida","Sabellida","Sabellidae","Notaulax","Notaulax paucioculatus","Polychaeta",NA,NA,NA,NA,"Bahamian"
"1892",649657,649657,740848,"Genus","Notomastus","M. Sars, 1851",129220,1,1,"Annelida",NA,"Capitellidae","Notomastus",NA,"Polychaeta",NA,NA,NA,NA,"Bahamian"
"1893",650174,650174,769799,"Species","Oceanites oceanicus","(Kuhl, 1820)",137190,6,2,"Chordata","Procellariiformes","Hydrobatidae","Oceanites","Oceanites oceanicus","Aves",TRUE,"LC",NA,NA,"Bahamian"
"1894",650249,650249,479938,"Species","Octolasmis brevis","Pearse, 1951",829197,1,1,"Arthropoda","Lepadiformes","Poecilasmatidae","Octolasmis","Octolasmis brevis",NA,NA,NA,NA,NA,"Bahamian"
"1895",650280,650280,650277,"Genus","Octopoteuthis","Rüppell, 1844",138271,7,1,"Mollusca","Oegopsida","Octopoteuthidae","Octopoteuthis",NA,"Cephalopoda",NA,NA,NA,NA,"Bahamian"
"1896",650638,650638,699148,"Species","Ogcocephalus nasutus","(Cuvier, 1829)",275908,2,1,"Chordata","Lophiiformes","Ogcocephalidae","Ogcocephalus","Ogcocephalus nasutus","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1897",650642,650642,699148,"Species","Ogcocephalus parvus","Longley & Hildebrand, 1940",159193,1,1,"Chordata","Lophiiformes","Ogcocephalidae","Ogcocephalus","Ogcocephalus parvus","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1898",651029,651029,767074,"Family","Ommastrephidae","Steenstrup, 1857",11760,5,1,"Mollusca","Oegopsida","Ommastrephidae",NA,NA,"Cephalopoda",NA,NA,NA,NA,"Bahamian"
"1899",651134,651134,494970,"Family","Oncaeidae","Giesbrecht, 1893",128586,1,1,"Arthropoda","Poecilostomatoida","Oncaeidae",NA,NA,NA,NA,NA,NA,NA,"Bahamian"
"1900",651304,651304,802848,"Species","Onustus longleyi","(Bartsch, 1931)",468054,1,1,"Mollusca","Littorinimorpha","Xenophoridae","Onustus","Onustus longleyi","Gastropoda",NA,NA,NA,NA,"Bahamian"
"1901",651325,651325,753796,"Species","Onychoteuthis banksii","(Leach, 1817)",140649,19,1,"Mollusca","Oegopsida","Onychoteuthidae","Onychoteuthis","Onychoteuthis banksii","Cephalopoda",TRUE,"DD",NA,NA,"Bahamian"
"1902",651342,651342,481412,"Species","Oocorys verrillii","(Dall, 1889)",533236,8,1,"Mollusca","Littorinimorpha","Cassidae","Oocorys","Oocorys verrillii","Gastropoda",NA,NA,NA,NA,"Bahamian"
"1903",651345,651345,1011430,"Genus","Oolina","d'Orbigny, 1839",112156,1,1,"Foraminifera","Lagenida","Ellipsolagenidae","Oolina",NA,"Foraminifera incertae sedis",NA,NA,NA,NA,"Bahamian"
"1904",651479,651479,481620,"Species","Ophiactis savignyi","(Müller & Troschel, 1842)",125122,3,1,"Echinodermata","Ophiurida","Ophiactidae","Ophiactis","Ophiactis savignyi","Ophiuroidea",NA,NA,NA,NA,"Bahamian"
"1905",651482,651482,481661,"Species","Ophiarachnella petersi","(Lyman, 1878)",422471,1,1,"Echinodermata","Ophiurida","Ophiodermatidae","Ophiarachnella","Ophiarachnella petersi","Ophiuroidea",NA,NA,NA,NA,"Bahamian"
"1906",651496,651496,699282,"Species","Ophichthus cruentifer","(Goode & Bean, 1896)",158644,1,1,"Chordata","Anguilliformes","Ophichthidae","Ophichthus","Ophichthus cruentifer","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1907",651668,651668,482172,"Genus","Ophiomyxa","Müller & Troschel, 1840",123631,1,1,"Echinodermata","Ophiurida","Ophiomyxidae","Ophiomyxa",NA,"Ophiuroidea",NA,NA,NA,NA,"Bahamian"
"1908",651737,651737,774849,"Species","Ophiotholia mitrephora","H.L. Clark, 1910",382759,2,2,"Echinodermata","Ophiurida","Ophiohelidae","Ophiotholia","Ophiotholia mitrephora","Ophiuroidea",NA,NA,NA,NA,"Bahamian"
"1909",651794,651794,766218,"Class","Ophiuroidea","Gray, 1840",123084,4,1,"Echinodermata",NA,NA,NA,NA,"Ophiuroidea",NA,NA,NA,NA,"Bahamian"
"1910",651871,651871,482705,"Species","Opistognathus aurifrons","(Jordan & Thompson, 1905)",276442,4,3,"Chordata","Perciformes","Opistognathidae","Opistognathus","Opistognathus aurifrons","Actinopteri",TRUE,"LC",NA,NA,"Bahamian"
"1911",651900,651900,482705,"Species","Opistognathus whitehursti","(Longley, 1927)",276480,2,2,"Chordata","Perciformes","Opistognathidae","Opistognathus","Opistognathus whitehursti","Actinopteri",TRUE,"LC",NA,NA,"Bahamian"
"1912",652062,652062,1014649,"Genus","Orbulina","d'Orbigny, 1839",112203,25,1,"Foraminifera","Globigerinida","Globigerinidae","Orbulina",NA,"Globothalamea",NA,NA,NA,NA,"Bahamian"
"1913",652450,652450,754088,"Species","Ostichthys trachypoma","(Günther, 1859)",159399,3,2,"Chordata","Beryciformes","Holocentridae","Ostichthys","Ostichthys trachypoma","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1914",652749,652749,652747,"Subspecies","Oxyporhamphus micropterus similis","Bruun, 1935",293699,1,1,"Chordata","Beloniformes","Hemiramphidae","Oxyporhamphus","Oxyporhamphus micropterus","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1915",653182,653182,484589,"Species","Palaeotropus thomsoni","(A. Agassiz, 1880)",513428,1,1,"Echinodermata","Spatangoida","Palaeotropidae","Palaeotropus","Palaeotropus thomsoni","Echinoidea",NA,NA,NA,NA,"Bahamian"
"1916",653304,653304,575394,"Species","Palythoa caribbaeorum","(Duchassaing & Michelotti, 1860)",288456,7,1,"Cnidaria","Zoanthidea","Sphenopidae","Palythoa","Palythoa caribbaeorum","Anthozoa",NA,NA,NA,NA,"Bahamian"
"1917",653309,653309,575394,"Species","Palythoa mammillosa","(Ellis & Solander, 1786)",288469,3,1,"Cnidaria","Zoantharia","Sphenopidae","Palythoa","Palythoa mammillosa","Anthozoa",NA,NA,NA,NA,"Bahamian"
"1918",653571,653571,485254,"Species","Parablennius marmoreus","(Poey, 1876)",159609,6,3,"Chordata","Perciformes","Blenniidae","Parablennius","Parablennius marmoreus","Actinopteri",TRUE,"LC",NA,NA,"Bahamian"
"1919",653600,653600,485319,"Genus","Paracalanus","Boeck, 1865",104196,1,1,"Arthropoda","Calanoida","Paracalanidae","Paracalanus",NA,NA,NA,NA,NA,NA,"Bahamian"
"1920",653691,653691,485544,"Species","Paraclinus cingulatus","(Evermann & Marsh, 1899)",282019,5,4,"Chordata","Perciformes","Labrisomidae","Paraclinus","Paraclinus cingulatus","Actinopteri",TRUE,"LC",NA,NA,"Bahamian"
"1921",653693,653693,485544,"Species","Paraclinus fasciatus","(Steindachner, 1876)",282021,2,2,"Chordata","Perciformes","Labrisomidae","Paraclinus","Paraclinus fasciatus","Actinopteri",TRUE,"LC",NA,NA,"Bahamian"
"1922",653706,653706,485544,"Species","Paraclinus naeorhegmis","Böhlke, 1960",282030,2,2,"Chordata","Perciformes","Labrisomidae","Paraclinus","Paraclinus naeorhegmis","Actinopteri",TRUE,"LC",NA,NA,"Bahamian"
"1923",653707,653707,485544,"Species","Paraclinus nigripinnis","(Steindachner, 1867)",282031,13,4,"Chordata","Perciformes","Labrisomidae","Paraclinus","Paraclinus nigripinnis","Actinopteri",TRUE,"LC",NA,NA,"Bahamian"
"1924",653739,653739,485587,"Species","Paraconger caudilimbatus","(Poey, 1867)",158569,2,1,"Chordata","Anguilliformes","Congridae","Paraconger","Paraconger caudilimbatus","Actinopteri",TRUE,"LC",NA,NA,"Bahamian"
"1925",653828,653828,794182,"Species","Paracyclois atlantis","Chace, 1939",440339,2,1,"Arthropoda","Decapoda","Calappidae","Paracyclois","Paracyclois atlantis","Malacostraca",NA,NA,NA,NA,"Bahamian"
"1926",654186,654186,486434,"Species","Paralophogaster atlanticus","W. Tattersall, 1937",431206,1,1,"Arthropoda","Lophogastrida","Lophogastridae","Paralophogaster","Paralophogaster atlanticus","Malacostraca",NA,NA,NA,NA,"Bahamian"
"1927",654357,654357,699548,"Species","Paramuricea echinata","Deichmann, 1936",517760,4,2,"Cnidaria","Alcyonacea","Plexauridae","Paramuricea","Paramuricea echinata","Anthozoa",NA,NA,NA,NA,"Bahamian"
"1928",654974,654974,487824,"Species","Parexocoetus brachypterus","(Richardson, 1846)",217872,48,5,"Chordata","Beloniformes","Exocoetidae","Parexocoetus","Parexocoetus brachypterus","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1929",655090,655090,767824,"Species","Parthenope agona","(Stimpson, 1871)",422026,2,1,"Arthropoda","Decapoda","Parthenopidae","Parthenope","Parthenope agona","Malacostraca",NA,NA,NA,NA,"Bahamian"
"1930",655190,655190,488157,"Species","Parvamussium obliquum","(Smith, 1885)",391660,1,1,"Mollusca","Pectinoida","Propeamussiidae","Parvamussium","Parvamussium obliquum","Bivalvia",NA,NA,NA,NA,"Bahamian"
"1931",655343,655343,699587,"Species","Pasiphaea merriami","Schmitt, 1931",421667,5,1,"Arthropoda","Decapoda","Pasiphaeidae","Pasiphaea","Pasiphaea merriami","Malacostraca",NA,NA,NA,NA,"Bahamian"
"1932",655693,655693,655682,"Species","Pectinaria meredithi","Long",NA,2,1,"Annelida","Terebellida","Pectinariidae","Pectinaria","Pectinaria meredithi","Polychaeta",NA,NA,NA,NA,"Bahamian"
"1933",655737,655737,488740,"Species","Pedicularia decussata","Gould, 1855",419735,1,1,"Mollusca","Littorinimorpha","Ovulidae","Pedicularia","Pedicularia decussata","Gastropoda",NA,NA,NA,NA,"Bahamian"
"1934",656166,656166,699641,"Species","Periclimenes antipathophilus","Spotte, Heard & Bubucis, 1994",514663,1,1,"Arthropoda","Decapoda","Palaemonidae","Periclimenes","Periclimenes antipathophilus","Malacostraca",NA,NA,NA,NA,"Bahamian"
"1935",656186,656186,699641,"Species","Periclimenes ingressicolumbi","Berggren & Svane, 1989",514691,3,1,"Arthropoda","Decapoda","Palaemonidae","Periclimenes","Periclimenes ingressicolumbi","Malacostraca",NA,NA,NA,NA,"Bahamian"
"1936",656201,656201,699641,"Species","Periclimenes mclellandi","Heard & Spotte, 1997",514705,4,1,"Arthropoda","Decapoda","Palaemonidae","Periclimenes","Periclimenes mclellandi","Malacostraca",NA,NA,NA,NA,"Bahamian"
"1937",656202,656202,699641,"Species","Periclimenes milleri","Bruce, 1986",514707,5,1,"Arthropoda","Decapoda","Palaemonidae","Periclimenes","Periclimenes milleri","Malacostraca",NA,NA,NA,NA,"Bahamian"
"1938",656208,656208,699641,"Species","Periclimenes patae","Heard & Spotte, 1991",421709,2,1,"Arthropoda","Decapoda","Palaemonidae","Periclimenes","Periclimenes patae","Malacostraca",NA,NA,NA,NA,"Bahamian"
"1939",656508,656508,779691,"Species","Perotrochus lucaya","Bayer, 1965",467988,6,1,"Mollusca",NA,"Pleurotomariidae","Perotrochus","Perotrochus lucaya","Gastropoda",NA,NA,NA,NA,"Bahamian"
"1940",656512,656512,779691,"Species","Perotrochus quoyanus","(P. Fischer & Bernardi, 1856)",467973,2,1,"Mollusca",NA,"Pleurotomariidae","Perotrochus","Perotrochus quoyanus","Gastropoda",NA,NA,NA,NA,"Bahamian"
"1941",656850,656850,755485,"Species","Phaeoptyx conklini","(Silvester, 1915)",282226,12,4,"Chordata","Perciformes","Apogonidae","Phaeoptyx","Phaeoptyx conklini","Actinopteri",TRUE,"LC",NA,NA,"Bahamian"
"1942",656852,656852,755485,"Species","Phaeoptyx pigmentaria","(Poey, 1860)",282227,3,2,"Chordata","Perciformes","Apogonidae","Phaeoptyx","Phaeoptyx pigmentaria","Actinopteri",TRUE,"LC",NA,NA,"Bahamian"
"1943",657450,657450,491590,"Subspecies","Phormosoma placenta placenta","Thomson, 1872",422796,32,1,"Echinodermata","Echinothurioida","Phormosomatidae","Phormosoma","Phormosoma placenta","Echinoidea",NA,NA,NA,NA,"Bahamian"
"1944",657542,657542,755682,"Species","Photonectes braueri","(Zugmayer, 1913)",127368,1,1,"Chordata","Stomiiformes","Stomiidae","Photonectes","Photonectes braueri","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1945",657546,657546,755682,"Species","Photonectes margarita","(Goode & Bean, 1896)",127370,1,1,"Chordata","Stomiiformes","Stomiidae","Photonectes","Photonectes margarita","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1946",657547,657547,755682,"Species","Photonectes mirabilis","Parr, 1927",275175,8,2,"Chordata","Stomiiformes","Stomiidae","Photonectes","Photonectes mirabilis","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1947",657629,657629,491830,"Species","Phycis chesteri","Goode & Bean, 1878",158988,1,1,"Chordata","Gadiformes","Phycidae","Phycis","Phycis chesteri","Actinopteri",NA,NA,NA,NA,"Bahamian"
"1948",657889,657889,809704,"Species","Physella (Costatella) cubensis","(Pfeiffer)",NA,11,1,"Mollusca","Basommatophora","Physidae","Physella","Physella (Costatella) cubensis","Gastropoda",NA,NA,NA,NA,"Bahamian"
"1949",657950,657950,777998,"Species","Pickfordiateuthis bayeri","Roper & Vecchione, 2001",410389,2,1,"Mollusca","Myopsida","Loliginidae","Pickfordiateuthis","Pickfordiateuthis bayeri","Cephalopoda",NA,NA,NA,NA,"Bahamian"
"1950",658252,658252,442693,"Genus","Pionosyllis","Malmgren, 1867",129669,1,1,"Annelida","Phyllodocida","Syllidae","Pionosyllis",NA,"Polychaeta",NA,NA,NA,NA,"Bahamian"
"1951",658492,658492,768831,"Species","Plagiobrissus grandis","(Gmelin, 1791)",422511,4,1,"Echinodermata","Spatangoida","Brissidae","Plagiobrissus","Plagiobrissus grandis","Echinoidea",NA,NA,NA,NA,"Bahamian"
