"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"1625",660454,660454,496641,"Species","Porichthys oculellus","Walker & Rosenblatt, 1988",275659,11,4,"Chordata","Batrachoidiformes","Batrachoididae","Porichthys","Porichthys oculellus","Actinopteri",TRUE,"DD",NA,NA,"Panama Bight"
"1626",660457,660457,496641,"Species","Porichthys plectrodon","Jordan & Gilbert, 1882",158784,1,1,"Chordata","Batrachoidiformes","Batrachoididae","Porichthys","Porichthys plectrodon","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"1627",660482,660482,756633,"Species","Porites excavata","Verrill, 1869",759926,6,2,"Cnidaria","Scleractinia","Poritidae","Porites","Porites excavata","Anthozoa",TRUE,"DD",NA,NA,"Panama Bight"
"1628",660488,660488,756633,"Species","Porites lichen","Dana, 1846",207228,8,2,"Cnidaria","Scleractinia","Poritidae","Porites","Porites lichen","Anthozoa",TRUE,"LC",NA,NA,"Panama Bight"
"1629",661016,661016,NA,NA,"Prionema spinosum","Lendenfeld",171537,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Panama Bight"
"1630",661108,661108,699990,"Species","Prionotus albirostris","Jordan & Bollman, 1890",276278,13,5,"Chordata","Scorpaeniformes","Triglidae","Prionotus","Prionotus albirostris","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1631",661110,661110,699990,"Species","Prionotus birostratus","Richardson, 1844",276280,4,1,"Chordata","Scorpaeniformes","Triglidae","Prionotus","Prionotus birostratus","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1632",661131,661131,699990,"Species","Prionotus stephanophrys","Lockington, 1881",276291,47,6,"Chordata","Scorpaeniformes","Triglidae","Prionotus","Prionotus stephanophrys","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1633",661132,661132,699990,"Species","Prionotus teaguei","Briggs, 1956",276292,2,1,"Chordata","Scorpaeniformes","Triglidae","Prionotus","Prionotus teaguei","Actinopteri",TRUE,"VU",NA,NA,"Panama Bight"
"1634",661141,661141,756864,"Species","Prionurus punctatus","Gill, 1862",282349,2,1,"Chordata","Perciformes","Acanthuridae","Prionurus","Prionurus punctatus","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1635",661166,661166,771723,"Species","Pristigenys serrula","(Gilbert, 1891)",276037,19,5,"Chordata","Perciformes","Priacanthidae","Pristigenys","Pristigenys serrula","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1636",661168,661168,817497,"Species","Pristina aequiseta","Bourne, 1891",593126,2,1,"Annelida","Haplotaxida","Tubificidae","Pristina","Pristina aequiseta","Clitellata",NA,NA,NA,NA,"Panama Bight"
"1637",661170,661170,817497,"Species","Pristina leidyi","Smith",NA,1,1,"Annelida","Haplotaxida","Naididae","Pristina","Pristina leidyi","Clitellata",NA,NA,NA,NA,"Panama Bight"
"1638",661184,661184,700009,"Species","Pristipomoides macrophthalmus","(Müller & Troschel, 1848)",276555,1,1,"Chordata","Perciformes","Lutjanidae","Pristipomoides","Pristipomoides macrophthalmus","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"1639",661352,661352,769020,"Species","Prognathodes carlhubbsi","Nalbant, 1995",273372,1,1,"Chordata","Perciformes","Chaetodontidae","Prognathodes","Prognathodes carlhubbsi","Actinopteri",TRUE,"NT",NA,NA,"Panama Bight"
"1640",661362,661362,498028,"Species","Prognichthys sealei","Abe, 1955",217874,2,2,"Chordata","Beloniformes","Exocoetidae","Prognichthys","Prognichthys sealei","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1641",661406,661406,776929,"Species","Pronotogrammus eos","Gilbert, 1890",282364,25,2,"Chordata","Perciformes","Serranidae","Pronotogrammus","Pronotogrammus eos","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"1642",661438,661438,498143,"Species","Propeamussium meridionale","(E. A. Smith, 1885)",197392,4,2,"Mollusca","Pectinoida","Propeamussiidae","Propeamussium","Propeamussium meridionale","Bivalvia",NA,NA,NA,NA,"Panama Bight"
"1643",661950,661950,498990,"Species","Psathyrometra bigradata","(Hartlaub, 1895)",430559,2,2,"Echinodermata","Comatulida","Zenometridae","Psathyrometra","Psathyrometra bigradata","Crinoidea",NA,NA,NA,NA,"Panama Bight"
"1644",661975,661975,661972,"Species","Psenes cyanophrys","Valenciennes, 1833",159427,5,2,"Chordata","Perciformes","Nomeidae","Psenes","Psenes cyanophrys","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"1645",661979,661979,661972,"Species","Psenes pellucidus","Lütken, 1880",126993,1,1,"Chordata","Perciformes","Nomeidae","Psenes","Psenes pellucidus","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"1646",662122,662122,499361,"Species","Pseudharpinia ayutlanta","(J.L. Barnard, 1964)",548950,1,1,"Arthropoda","Amphipoda","Phoxocephalidae","Pseudharpinia","Pseudharpinia ayutlanta","Malacostraca",NA,NA,NA,NA,"Panama Bight"
"1647",662521,662521,757282,"Species","Pseudomyrophis micropinna","Wade, 1946",282455,4,1,"Chordata","Anguilliformes","Ophichthidae","Pseudomyrophis","Pseudomyrophis micropinna","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1648",662929,662929,500664,"Species","Pseudupeneus grandisquamis","(Gill, 1863)",273662,71,8,"Chordata","Perciformes","Mullidae","Pseudupeneus","Pseudupeneus grandisquamis","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1649",662930,662930,500664,"Species","Pseudupeneus maculatus","(Bloch, 1793)",159421,2,2,"Chordata","Perciformes","Mullidae","Pseudupeneus","Pseudupeneus maculatus","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"1650",662983,662983,500738,"Species","Psolidium gracile","Ludwig, 1894",529007,1,1,"Echinodermata","Dendrochirotida","Psolidae","Psolidium","Psolidium gracile","Holothuroidea",NA,NA,NA,NA,"Panama Bight"
"1651",662984,662984,500738,"Species","Psolidium panamense","Ludwig, 1894",529008,2,1,"Echinodermata","Dendrochirotida","Psolidae","Psolidium","Psolidium panamense","Holothuroidea",NA,NA,NA,NA,"Panama Bight"
"1652",663421,663421,501467,"Species","Puffinus puffinus","(Brünnich, 1764)",137203,1,1,"Chordata","Procellariiformes","Procellariidae","Puffinus","Puffinus puffinus","Aves",TRUE,"LC",NA,NA,"Panama Bight"
"1653",663988,663988,764978,"Species","Pythonichthys asodes","Rosenblatt & Rubinoff, 1972",282524,6,2,"Chordata","Anguilliformes","Heterenchelyidae","Pythonichthys","Pythonichthys asodes","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1654",664000,664000,773812,"Species","Quadrella nitida","Smith, 1869",443871,1,1,"Arthropoda","Decapoda","Trapeziidae","Quadrella","Quadrella nitida","Malacostraca",NA,NA,NA,NA,"Panama Bight"
"1655",664189,664189,502486,"Species","Raja equatorialis","Jordan & Bollman, 1890",271576,14,5,"Chordata","Rajiformes","Rajidae","Raja","Raja equatorialis","Elasmobranchii",TRUE,"DD",NA,NA,"Panama Bight"
"1656",664264,664264,774094,"Species","Ranilia fornicata","(Faxon, 1893)",440229,1,1,"Arthropoda","Decapoda","Raninidae","Ranilia","Ranilia fornicata","Malacostraca",NA,NA,NA,NA,"Panama Bight"
"1657",664271,664271,555139,"Species","Raninoides benedicti","Rathbun, 1935",440243,1,1,"Arthropoda","Decapoda","Raninidae","Raninoides","Raninoides benedicti","Malacostraca",NA,NA,NA,NA,"Panama Bight"
"1658",664476,664476,503045,"Species","Remora osteochir","(Cuvier, 1829)",126852,7,4,"Chordata","Perciformes","Echeneidae","Remora","Remora osteochir","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"1659",664477,664477,503045,"Species","Remora remora","(Linnaeus, 1758)",126853,32,4,"Chordata","Perciformes","Echeneidae","Remora","Remora remora","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"1660",664797,664797,503548,"Species","Rhincalanus cornutus","(Dana, 1849)",104542,1,1,"Arthropoda","Calanoida","Rhincalanidae","Rhincalanus","Rhincalanus cornutus",NA,NA,NA,NA,NA,"Panama Bight"
"1661",664801,664801,767643,"Species","Rhincodon typus","Smith, 1828",105847,15,7,"Chordata","Orectolobiformes","Rhincodontidae","Rhincodon","Rhincodon typus","Elasmobranchii",TRUE,"VU",NA,NA,"Panama Bight"
"1662",664828,664828,700223,"Species","Rhinobatos leucorhynchus","Günther, 1867",271600,25,5,"Chordata","Rajiformes","Rhinobatidae","Rhinobatos","Rhinobatos leucorhynchus","Elasmobranchii",TRUE,"NT",NA,NA,"Panama Bight"
"1663",664830,664830,700223,"Species","Rhinobatos planiceps","Garman, 1880",271606,7,1,"Chordata","Rajiformes","Rhinobatidae","Rhinobatos","Rhinobatos planiceps","Elasmobranchii",TRUE,"DD",NA,NA,"Panama Bight"
"1664",664831,664831,700223,"Species","Rhinobatos prahli","Acero P. & Franke, 1995",271607,2,2,"Chordata","Rajiformes","Rhinobatidae","Rhinobatos","Rhinobatos prahli","Elasmobranchii",TRUE,"DD",NA,NA,"Panama Bight"
"1665",664917,664917,503762,"Species","Rhinoptera steindachneri","Evermann & Jenkins, 1891",271498,2,1,"Chordata","Myliobatiformes","Myliobatidae","Rhinoptera","Rhinoptera steindachneri","Elasmobranchii",TRUE,"NT",NA,NA,"Panama Bight"
"1666",664961,664961,503888,"Species","Rhizoprionodon longurio","(Jordan & Gilbert, 1882)",271327,27,5,"Chordata","Carcharhiniformes","Carcharhinidae","Rhizoprionodon","Rhizoprionodon longurio","Elasmobranchii",TRUE,"DD",NA,NA,"Panama Bight"
"1667",665151,665151,821920,"Species","Rhyncholampas pacificus","(A. Agassiz, 1863)",545126,1,1,"Echinodermata","Cassiduloida","Cassidulidae","Rhyncholampas","Rhyncholampas pacificus","Echinoidea",NA,NA,NA,NA,"Panama Bight"
"1668",665155,665155,504317,"Species","Rhynchonereella angelini","(Kinberg, 1866)",416504,1,1,"Annelida","Phyllodocida","Alciopidae","Rhynchonereella","Rhynchonereella angelini","Polychaeta",NA,NA,NA,NA,"Panama Bight"
"1669",665317,665317,1014199,"Genus","Rissoina","d'Orbigny, 1840",138457,8,1,"Mollusca","Littorinimorpha","Rissoinidae","Rissoina",NA,"Gastropoda",NA,NA,NA,NA,"Panama Bight"
"1670",665516,665516,504811,"Species","Rocinela aries","Schioedte & Meinert",NA,3,1,"Arthropoda","Isopoda","Aegidae","Rocinela","Rocinela aries","Malacostraca",NA,NA,NA,NA,"Panama Bight"
"1671",665624,665624,758269,"Species","Rouleina attrita","(Vaillant, 1888)",126709,2,2,"Chordata","Osmeriformes","Alepocephalidae","Rouleina","Rouleina attrita","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"1672",665685,665685,505074,"Species","Rutiderma hartmanni","Poulsen, 1965",451293,2,1,"Arthropoda","Myodocopida","Rutidermatidae","Rutiderma","Rutiderma hartmanni","Ostracoda",NA,NA,NA,NA,"Panama Bight"
"1673",665706,665706,505105,"Species","Rypticus bicolor","Valenciennes, 1846",275957,52,4,"Chordata","Perciformes","Serranidae","Rypticus","Rypticus bicolor","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1674",665711,665711,505105,"Species","Rypticus nigripinnis","Gill, 1861",275961,102,4,"Chordata","Perciformes","Serranidae","Rypticus","Rypticus nigripinnis","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1675",665714,665714,505105,"Species","Rypticus saponaceus","(Bloch & Schneider, 1801)",275963,13,2,"Chordata","Perciformes","Serranidae","Rypticus","Rypticus saponaceus","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1676",666020,666020,555680,"Species","Salenocidaris miliaris","(A. Agassiz, 1898)",513527,1,1,"Echinodermata","Salenioida","Saleniidae","Salenocidaris","Salenocidaris miliaris","Echinoidea",NA,NA,NA,NA,"Panama Bight"
"1677",666077,666077,700309,"Subspecies","Salpa fusiformis aspera","Chamisso",NA,1,1,"Chordata","Salpida","Salpidae","Salpa","Salpa fusiformis","Thaliacea",NA,NA,NA,NA,"Panama Bight"
"1678",666107,666107,758441,"Species","Salvelinus namaycush","(Walbaum, 1792)",567548,1,1,"Chordata","Salmoniformes","Salmonidae","Salvelinus","Salvelinus namaycush","Actinopteri",NA,NA,TRUE,NA,"Panama Bight"
"1679",666160,666160,666156,"Species","Sapphirina angusta","Dana, 1849",129041,1,1,"Arthropoda","Poecilostomatoida","Sapphirinidae","Sapphirina","Sapphirina angusta",NA,NA,NA,NA,NA,"Panama Bight"
"1680",666172,666172,666156,"Species","Sapphirina opalina","Dana, 1849",129054,2,1,"Arthropoda","Poecilostomatoida","Sapphirinidae","Sapphirina","Sapphirina opalina",NA,NA,NA,NA,NA,"Panama Bight"
"1681",666175,666175,666156,"Species","Sapphirina stellata","Giesbrecht, 1891",129060,1,1,"Arthropoda","Poecilostomatoida","Sapphirinidae","Sapphirina","Sapphirina stellata",NA,NA,NA,NA,NA,"Panama Bight"
"1682",666436,666436,758511,"Species","Sargocentron suborbitalis","(Gill, 1863)",272219,94,3,"Chordata","Beryciformes","Holocentridae","Sargocentron","Sargocentron suborbitalis","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1683",666549,666549,758529,"Species","Saurida brasiliensis","Norman, 1935",158756,1,1,"Chordata","Aulopiformes","Synodontidae","Saurida","Saurida brasiliensis","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"1684",666761,666761,758608,"Species","Scaphocalanus echinatus","(Farran, 1905)",104793,1,1,"Arthropoda","Calanoida","Scolecitrichidae","Scaphocalanus","Scaphocalanus echinatus",NA,NA,NA,NA,NA,"Panama Bight"
"1685",666766,666766,758608,"Species","Scaphocalanus magnus","(Scott T., 1894)",104798,1,1,"Arthropoda","Calanoida","Scolecitrichidae","Scaphocalanus","Scaphocalanus magnus",NA,NA,NA,NA,NA,"Panama Bight"
"1686",666794,666794,777037,"Species","Scartichthys gigas","(Steindachner, 1876)",282674,1,1,"Chordata","Perciformes","Blenniidae","Scartichthys","Scartichthys gigas","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1687",666814,666814,700357,"Species","Scarus ghobban","Forsskål, 1775",219127,136,3,"Chordata","Perciformes","Scaridae","Scarus","Scarus ghobban","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1688",666824,666824,700357,"Species","Scarus rubroviolaceus","Bleeker, 1847",219124,5,1,"Chordata","Perciformes","Scaridae","Scarus","Scarus rubroviolaceus","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1689",667031,667031,777041,"Species","Sciades dowii","(Gill, 1863)",282694,8,3,"Chordata","Siluriformes","Ariidae","Sciades","Sciades dowii","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1690",667235,667235,758763,"Species","Scolecithricella abyssalis","(Giesbrecht, 1888)",104804,2,1,"Arthropoda","Calanoida","Scolecitrichidae","Scolecithricella","Scolecithricella abyssalis",NA,NA,NA,NA,NA,"Panama Bight"
"1691",667255,667255,507744,"Species","Scolecithrix bradyi","Giesbrecht, 1888",104820,2,1,"Arthropoda","Calanoida","Scolecitrichidae","Scolecithrix","Scolecithrix bradyi",NA,NA,NA,NA,NA,"Panama Bight"
"1692",667377,667377,507935,"Species","Scomber japonicus","Houttuyn, 1782",127022,9,3,"Chordata","Perciformes","Scombridae","Scomber","Scomber japonicus","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1693",667399,667399,758817,"Species","Scomberomorus sierra","Jordan & Starks, 1895",273821,60,5,"Chordata","Perciformes","Scombridae","Scomberomorus","Scomberomorus sierra","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1694",667449,667449,758838,"Species","Scorpaena afuerae","Hildebrand, 1946",274696,3,1,"Chordata","Scorpaeniformes","Scorpaenidae","Scorpaena","Scorpaena afuerae","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1695",667458,667458,758838,"Species","Scorpaena calcarata","Goode & Bean, 1882",159563,4,1,"Chordata","Scorpaeniformes","Scorpaenidae","Scorpaena","Scorpaena calcarata","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"1696",667466,667466,758838,"Species","Scorpaena histrio","Jenyns, 1840",274716,34,5,"Chordata","Scorpaeniformes","Scorpaenidae","Scorpaena","Scorpaena histrio","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1697",667480,667480,758838,"Species","Scorpaena plumieri","Bloch, 1789",159564,2,2,"Chordata","Scorpaeniformes","Scorpaenidae","Scorpaena","Scorpaena plumieri","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"1698",667482,667482,758838,"Species","Scorpaena russula","Jordan & Bollman, 1890",274735,79,5,"Chordata","Scorpaeniformes","Scorpaenidae","Scorpaena","Scorpaena russula","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1699",667496,667496,700418,"Species","Scorpaenodes xyris","(Jordan & Gilbert, 1882)",274756,86,4,"Chordata","Scorpaeniformes","Scorpaenidae","Scorpaenodes","Scorpaenodes xyris","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1700",667781,667781,777047,"Species","Sectator ocyurus","(Jordan & Gilbert, 1882)",282744,19,3,"Chordata","Perciformes","Kyphosidae","Sectator","Sectator ocyurus","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"1701",667828,667828,758943,"Species","Seila pulmoensis","DuShane & Draper, 1975",760148,1,1,"Mollusca","Caenogastropoda incertae sedis","Cerithiopsidae","Seila","Seila pulmoensis","Gastropoda",NA,NA,NA,NA,"Panama Bight"
"1702",667847,667847,758956,"Species","Selar crumenophthalmus","(Bloch, 1793)",159646,34,4,"Chordata","Perciformes","Carangidae","Selar","Selar crumenophthalmus","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"1703",667852,667852,758969,"Species","Selene brevoortii","(Gill, 1863)",273283,62,5,"Chordata","Perciformes","Carangidae","Selene","Selene brevoortii","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1704",667854,667854,758969,"Species","Selene peruviana","(Guichenot, 1866)",273286,71,4,"Chordata","Perciformes","Carangidae","Selene","Selene peruviana","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1705",667860,667860,758969,"Species","Selene vomer","(Linnaeus, 1758)",159649,2,2,"Chordata","Perciformes","Carangidae","Selene","Selene vomer","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"1706",667874,667874,758977,"Species","Semele barbarae","(Boone, 1928)",507281,1,1,"Mollusca","Cardiida","Semelidae","Semele","Semele barbarae","Bivalvia",NA,NA,NA,NA,"Panama Bight"
"1707",668079,668079,509248,"Species","Septifer zeteki","Hertlein & Strong, 1946",506175,1,1,"Mollusca","Mytiloida","Mytilidae","Septifer","Septifer zeteki","Bivalvia",NA,NA,NA,NA,"Panama Bight"
"1708",668119,668119,700487,"Species","Sergia phorca","(Faxon, 1893)",428806,1,1,"Arthropoda","Decapoda","Sergestidae","Sergia","Sergia phorca","Malacostraca",NA,NA,NA,NA,"Panama Bight"
"1709",668147,668147,769018,"Species","Seriola lalandi","Valenciennes, 1833",218436,8,3,"Chordata","Perciformes","Carangidae","Seriola","Seriola lalandi","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"1710",668222,668222,759106,"Species","Serranus huascarii","Steindachner, 1900",273898,4,3,"Chordata","Perciformes","Serranidae","Serranus","Serranus huascarii","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1711",668228,668228,759106,"Species","Serranus psittacinus","Valenciennes, 1846",273904,72,4,"Chordata","Perciformes","Serranidae","Serranus","Serranus psittacinus","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1712",668449,668449,700521,"Species","Sicyonia laevigata","Stimpson, 1871",377637,2,1,"Arthropoda","Decapoda","Sicyoniidae","Sicyonia","Sicyonia laevigata","Malacostraca",NA,NA,NA,NA,"Panama Bight"
"1713",668631,668631,771783,"Species","Simnialena rufa","(G. B. Sowerby I, 1832)",430998,8,2,"Mollusca","Littorinimorpha","Ovulidae","Simnialena","Simnialena rufa","Gastropoda",NA,NA,NA,NA,"Panama Bight"
"1714",668691,668691,700543,"Species","Sinum debile","(Gould, 1853)",575243,1,1,"Mollusca","Littorinimorpha","Naticidae","Sinum","Sinum debile","Gastropoda",NA,NA,NA,NA,"Panama Bight"
"1715",669576,669576,512010,"Species","Sphoeroides annulatus","(Jenyns, 1842)",275272,127,6,"Chordata","Tetraodontiformes","Tetraodontidae","Sphoeroides","Sphoeroides annulatus","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1716",669583,669583,512010,"Species","Sphoeroides lobatus","(Steindachner, 1870)",275279,37,5,"Chordata","Tetraodontiformes","Tetraodontidae","Sphoeroides","Sphoeroides lobatus","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1717",669594,669594,512010,"Species","Sphoeroides testudineus","(Linnaeus, 1758)",158936,1,1,"Chordata","Tetraodontiformes","Tetraodontidae","Sphoeroides","Sphoeroides testudineus","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1718",669605,669605,759716,"Species","Sphyraena ensis","Jordan & Gilbert, 1882",273979,37,5,"Chordata","Perciformes","Sphyraenidae","Sphyraena","Sphyraena ensis","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1719",669609,669609,759716,"Species","Sphyraena guachancho","Cuvier, 1829",159814,1,1,"Chordata","Perciformes","Sphyraenidae","Sphyraena","Sphyraena guachancho","Actinopteri",NA,NA,NA,NA,"Panama Bight"
"1720",669610,669610,759716,"Species","Sphyraena idiastes","Heller & Snodgrass, 1903",273981,7,2,"Chordata","Perciformes","Sphyraenidae","Sphyraena","Sphyraena idiastes","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1721",669623,669623,512110,"Genus","Sphyrna","Rafinesque, 1810",105730,1,1,"Chordata","Carcharhiniformes","Sphyrnidae","Sphyrna",NA,"Elasmobranchii",NA,NA,NA,NA,"Panama Bight"
"1722",669633,669633,669623,"Species","Sphyrna tiburo","(Linnaeus, 1758)",158517,18,4,"Chordata","Carcharhiniformes","Sphyrnidae","Sphyrna","Sphyrna tiburo","Elasmobranchii",TRUE,"LC",NA,NA,"Panama Bight"
"1723",670089,670089,700668,"Species","Squatina armata","(Philippi, 1887)",271665,4,2,"Chordata","Squatiniformes","Squatinidae","Squatina","Squatina armata","Elasmobranchii",TRUE,"DD",NA,NA,"Panama Bight"
"1724",670095,670095,763529,"Subspecies","Squilla aculeata aculeata","Bigelow, 1893",723651,9,1,"Arthropoda","Stomatopoda","Squillidae","Squilla","Squilla aculeata","Malacostraca",NA,NA,NA,NA,"Panama Bight"
"1725",670101,670101,670094,"Species","Squilla biformis","Bigelow, 1891",409340,4,2,"Arthropoda","Stomatopoda","Squillidae","Squilla","Squilla biformis","Malacostraca",NA,NA,NA,NA,"Panama Bight"
"1726",670122,670122,670094,"Species","Squilla hancocki","Schmitt, 1940",409350,1,1,"Arthropoda","Stomatopoda","Squillidae","Squilla","Squilla hancocki","Malacostraca",NA,NA,NA,NA,"Panama Bight"
"1727",670146,670146,670094,"Species","Squilla panamensis","Bigelow, 1891",409355,5,1,"Arthropoda","Stomatopoda","Squillidae","Squilla","Squilla panamensis","Malacostraca",NA,NA,NA,NA,"Panama Bight"
"1728",670147,670147,670094,"Species","Squilla parva","Bigelow, 1891",409356,5,1,"Arthropoda","Stomatopoda","Squillidae","Squilla","Squilla parva","Malacostraca",NA,NA,NA,NA,"Panama Bight"
"1729",670239,670239,759967,"Species","Stathmonotus culebrai","Seale, 1940",282869,19,3,"Chordata","Perciformes","Chaenopsidae","Stathmonotus","Stathmonotus culebrai","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1730",670307,670307,513102,"Species","Stegastes beebei","(Nichols, 1924)",276665,3,1,"Chordata","Perciformes","Pomacentridae","Stegastes","Stegastes beebei","Actinopteri",TRUE,"VU",NA,NA,"Panama Bight"
"1731",670310,670310,513102,"Species","Stegastes flavilatus","(Gill, 1862)",276668,90,4,"Chordata","Perciformes","Pomacentridae","Stegastes","Stegastes flavilatus","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1732",670322,670322,513102,"Species","Stegastes rectifraenum","(Gill, 1862)",276680,11,2,"Chordata","Perciformes","Pomacentridae","Stegastes","Stegastes rectifraenum","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1733",670413,670413,760015,"Species","Stellifer illecebrosus","Gilbert, 1898",276159,19,3,"Chordata","Perciformes","Sciaenidae","Stellifer","Stellifer illecebrosus","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1734",670417,670417,760015,"Species","Stellifer mancorensis","Chirichigno F., 1962",276161,28,5,"Chordata","Perciformes","Sciaenidae","Stellifer","Stellifer mancorensis","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1735",670428,670428,760015,"Species","Stellifer zestocarus","Gilbert, 1898",276173,33,4,"Chordata","Perciformes","Sciaenidae","Stellifer","Stellifer zestocarus","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1736",670611,670611,NA,NA,"Stephanocora stellata","(Verrill, 1866)",718655,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Panama Bight"
"1737",670729,670729,513806,"Species","Stereomastis pacifica","(Faxon, 1893)",382996,4,1,"Arthropoda","Decapoda","Polychelidae","Stereomastis","Stereomastis pacifica","Malacostraca",TRUE,"LC",NA,NA,"Panama Bight"
"1738",670746,670746,760151,"Genus","Sterna","Linnaeus, 1758",137047,1,1,"Chordata","Charadriiformes","Sternidae","Sterna",NA,"Aves",NA,NA,NA,NA,"Panama Bight"
"1739",670931,670931,819594,"Species","Stolasterias alexandri","Ludwig",382100,5,1,"Echinodermata","Forcipulatida","Asteriidae","Stolasterias","Stolasterias alexandri","Asteroidea",NA,NA,NA,NA,"Panama Bight"
"1740",670975,670975,455048,"Order","Stomatopoda","Latreille, 1817",14355,7,1,"Arthropoda","Stomatopoda",NA,NA,NA,"Malacostraca",NA,NA,NA,NA,"Panama Bight"
"1741",671038,671038,769980,"Species","Stramonita biserialis","(Blainville, 1832)",397110,15,3,"Mollusca","Neogastropoda","Muricidae","Stramonita","Stramonita biserialis","Gastropoda",NA,NA,NA,NA,"Panama Bight"
"1742",671043,671043,769980,"Species","Stramonita kiosquiformis","(Duclos)",NA,1,1,"Mollusca","Neogastropoda","Muricidae","Stramonita","Stramonita kiosquiformis","Gastropoda",NA,NA,NA,NA,"Panama Bight"
"1743",671306,671306,771720,"Species","Strongylura scapularis","(Jordan & Gilbert, 1882)",275984,33,3,"Chordata","Beloniformes","Belonidae","Strongylura","Strongylura scapularis","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1744",671574,671574,1043302,"Species","Subulina octona","(Bruguière)",875232,1,1,"Mollusca","Stylommatophora","Subulinidae","Subulina","Subulina octona","Gastropoda",NA,NA,NA,NA,"Panama Bight"
"1745",671594,671594,760496,"Species","Sufflamen verres","(Gilbert & Starks, 1904)",276853,138,3,"Chordata","Tetraodontiformes","Balistidae","Sufflamen","Sufflamen verres","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
"1746",671604,671604,515237,"Species","Sula leucogaster","(Boddaert, 1783)",212597,42,1,"Chordata","Pelecaniformes","Sulidae","Sula","Sula leucogaster","Aves",TRUE,"LC",NA,NA,"Panama Bight"
"1747",671664,671664,700835,"Species","Syacium latifrons","(Jordan & Gilbert, 1882)",275840,26,5,"Chordata","Pleuronectiformes","Paralichthyidae","Syacium","Syacium latifrons","Actinopteri",TRUE,"LC",NA,NA,"Panama Bight"
