"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","ecoregion"
"220",521417,521417,675324,"Species","Triglops nybelini","Jensen, 1944",127206,62,2,"Chordata","Scorpaeniformes","Cottidae","Triglops","Triglops nybelini","Actinopteri",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"221",521421,521421,675324,"Species","Triglops pingelii","Reinhardt, 1837",127207,177,5,"Chordata","Scorpaeniformes","Cottidae","Triglops","Triglops pingelii","Actinopteri",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"222",522370,522370,771674,"Species","Tryngites subruficollis","(Vieillot, 1819)",158972,1,1,"Chordata","Charadriiformes","Scolopacidae","Tryngites","Tryngites subruficollis","Aves",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"223",523933,523933,523932,"Species","Urasterias lincki","(Müller & Troschel, 1842)",123815,1,1,"Echinodermata","Forcipulatida","Asteriidae","Urasterias","Urasterias lincki","Asteroidea",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"224",523957,523957,737619,"Genus","Uria","Brisson, 1760",137041,1,1,"Chordata","Charadriiformes","Alcidae","Uria",NA,"Aves",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"225",523959,523959,523957,"Species","Uria lomvia","(Linnaeus, 1758)",137134,4,2,"Chordata","Charadriiformes","Alcidae","Uria","Uria lomvia","Aves",TRUE,"LC",NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"226",524196,524196,769777,"Species","Ursus maritimus","Phipps, 1774",137085,126,5,"Chordata","Carnivora","Ursidae","Ursus","Ursus maritimus","Mammalia",TRUE,"VU",NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"227",525768,525768,755479,"Genus","Xanthocalanus","Giesbrecht, 1893",104204,5,2,"Arthropoda","Calanoida","Phaennidae","Xanthocalanus",NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"228",526333,526333,688945,"Species","Yoldiella frigida","(Torell, 1859)",141997,1,1,"Mollusca","Nuculanoida","Yoldiidae","Yoldiella","Yoldiella frigida","Bivalvia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"229",526336,526336,688945,"Species","Yoldiella lenticula","(Møller, 1842)",142001,1,1,"Mollusca","Nuculanoida","Yoldiidae","Yoldiella","Yoldiella lenticula","Bivalvia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"230",527195,527195,413521,"Species","Buccinum angulosum","Gray, 1839",138858,1,1,"Mollusca","Neogastropoda","Buccinidae","Buccinum","Buccinum angulosum","Gastropoda",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"231",527196,527196,413521,"Species","Buccinum polare","Gray, 1839",138873,2,1,"Mollusca","Neogastropoda","Buccinidae","Buccinum","Buccinum polare","Gastropoda",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"232",528338,528338,474736,"Species","Mysis litoralis","(Banner, 1948)",120111,1,1,"Arthropoda","Mysida","Mysidae","Mysis","Mysis litoralis","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"233",528556,528556,778076,"Species","Oikopleura (Vexillaria) dioica","Fol, 1872",103407,13,1,"Chordata","Copelata","Oikopleuridae","Oikopleura","Oikopleura (Vexillaria) dioica","Appendicularia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"234",528981,528981,775566,"Species","Pyrulofusus deformis","(Reeve, 1847)",254378,2,1,"Mollusca","Neogastropoda","Buccinidae","Pyrulofusus","Pyrulofusus deformis","Gastropoda",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"235",529129,529129,669673,"Species","Spinocalanus antarcticus","Wolfenden, 1906",254612,5,1,"Arthropoda","Calanoida","Spinocalanidae","Spinocalanus","Spinocalanus antarcticus",NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"236",531490,531490,748566,"Genus","Themisto","Guérin, 1825",101800,6,2,"Arthropoda","Amphipoda","Hyperiidae","Themisto",NA,"Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"237",533637,533637,403212,"Species","Anonyx makarovi","Gurjanova, 1962",158028,1,1,"Arthropoda","Amphipoda","Uristidae","Anonyx","Anonyx makarovi","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"238",534238,534238,738804,"Species","Arcturus baffini","(Sabine, 1824)",146502,1,1,"Arthropoda","Isopoda","Arcturidae","Arcturus","Arcturus baffini","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"239",535629,535629,411417,"Species","Beringius behringi","(Middendorff, 1848)",160112,1,1,"Mollusca","Neogastropoda","Buccinidae","Beringius","Beringius behringi","Gastropoda",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"240",535778,535778,769518,"Species","Boreonymphon abyssorum","(Norman, 1873)",134676,1,1,"Arthropoda","Pantopoda","Nymphonidae","Boreonymphon","Boreonymphon abyssorum","Pycnogonida",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"241",538410,538410,696655,"Species","Colus sabini","(Gray, 1824)",138906,1,1,"Mollusca","Neogastropoda","Buccinidae","Colus","Colus sabini","Gastropoda",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"242",539488,539488,769115,"Genus","Cytheromorpha","Hirschmann, 1909",127639,1,1,"Arthropoda","Podocopida","Loxoconchidae","Cytheromorpha",NA,"Ostracoda",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"243",545575,545575,771597,"Species","Leptodiaptomus sicilis","(Forbes S.A., 1882)",359000,2,1,"Arthropoda","Calanoida","Diaptomidae","Leptodiaptomus","Leptodiaptomus sicilis",NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"244",550498,550498,482246,"Species","Ophiopleura borealis","Danielssen & Koren, 1877",124900,6,2,"Echinodermata","Ophiurida","Ophiuridae","Ophiopleura","Ophiopleura borealis","Ophiuroidea",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"245",553365,553365,768813,"Species","Poliometra prolixa","(Sladen, 1881)",124229,1,1,"Echinodermata","Comatulida","Antedonidae","Poliometra","Poliometra prolixa","Crinoidea",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"246",555333,555333,770603,"Species","Rhizomolgula globularis","(Pallas, 1776)",147139,1,1,"Chordata","Stolidobranchia","Molgulidae","Rhizomolgula","Rhizomolgula globularis","Ascidiacea",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"247",556521,556521,510285,"Species","Similipecten greenlandicus","(G. B. Sowerby II, 1842)",181299,2,2,"Mollusca","Pectinoida","Propeamussiidae","Similipecten","Similipecten greenlandicus","Bivalvia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"248",587467,587467,769518,"Species","Boreonymphon robustum","(Bell, 1855)",134679,1,1,"Arthropoda","Pantopoda","Nymphonidae","Boreonymphon","Boreonymphon robustum","Pycnogonida",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"249",587741,587741,434855,"Species","Diplocirrus longisetosus","(Marenzeller, 1890)",130102,1,1,"Annelida","Terebellida","Flabelligeridae","Diplocirrus","Diplocirrus longisetosus","Polychaeta",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"250",597842,597842,597831,"Species","Admete viridula","(Fabricius, 1780)",138969,1,1,"Mollusca","Neogastropoda","Cancellariidae","Admete","Admete viridula","Gastropoda",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"251",597930,597930,398468,"Species","Aeginopsis laurentii","Brandt, 1838",117265,70,6,"Cnidaria","Narcomedusae","Aeginidae","Aeginopsis","Aeginopsis laurentii","Hydrozoa",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"252",598219,598219,398853,"Species","Aglantha digitale","(O. F. Müller, 1776)",117849,142,8,"Cnidaria","Trachymedusae","Rhopalonematidae","Aglantha","Aglantha digitale","Hydrozoa",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"253",598237,598237,598231,"Species","Aglaophamus malmgreni","(Théel, 1879)",130344,1,1,"Annelida","Phyllodocida","Nephtyidae","Aglaophamus","Aglaophamus malmgreni","Polychaeta",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"254",598708,598708,399577,"Species","Allantactis parasitica","Danielssen, 1890",100933,1,1,"Cnidaria","Actiniaria","Hormathiidae","Allantactis","Allantactis parasitica","Anthozoa",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"255",599367,599367,400500,"Species","Amblyraja hyperborea","(Collett, 1879)",105863,1,1,"Chordata","Rajiformes","Rajidae","Amblyraja","Amblyraja hyperborea","Elasmobranchii",TRUE,"LC",NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"256",599450,599450,599445,"Species","Ammodytes hexapterus","Pallas, 1814",254510,8,2,"Chordata","Perciformes","Ammodytidae","Ammodytes","Ammodytes hexapterus","Actinopteri",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"257",600653,600653,600649,"Species","Anarhichas orientalis","Pallas, 1814",254511,5,2,"Chordata","Perciformes","Anarhichadidae","Anarhichas","Anarhichas orientalis","Actinopteri",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"258",601234,601234,403212,"Species","Anonyx lilljeborgii","Boeck, 1870",102513,1,1,"Arthropoda","Amphipoda","Uristidae","Anonyx","Anonyx lilljeborgii","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"259",601239,601239,403212,"Species","Anonyx nugax","(Phipps, 1774)",102514,1,1,"Arthropoda","Amphipoda","Uristidae","Anonyx","Anonyx nugax","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"260",601809,601809,404260,"Species","Apherusa glacialis","(Hansen, 1888)",102166,3,1,"Arthropoda","Amphipoda","Calliopiidae","Apherusa","Apherusa glacialis","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"261",602634,602634,405890,"Species","Argis dentata","(Rathbun, 1902)",107550,1,1,"Arthropoda","Decapoda","Crangonidae","Argis","Argis dentata","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"262",603014,603014,603009,"Species","Arrhis phyllonyx","(Sars, 1858)",102870,2,1,"Arthropoda","Amphipoda","Oedicerotidae","Arrhis","Arrhis phyllonyx","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"263",603383,603383,739018,"Species","Astarte montagui","(Dillwyn, 1817)",138823,1,1,"Mollusca","Carditoida","Astartidae","Astarte","Astarte montagui","Bivalvia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"264",604839,604839,767671,"Genus","Balanus","Costa, 1778",106122,9,1,"Arthropoda","Sessilia","Balanidae","Balanus",NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"265",606283,606283,767713,"Genus","Beroe","Browne, 1756",106331,9,2,"Ctenophora","Beroida","Beroidae","Beroe",NA,"Nuda",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"266",606796,606796,768967,"Species","Boreogadus saida","(Lepechin, 1774)",126433,364,3,"Chordata","Gadiformes","Gadidae","Boreogadus","Boreogadus saida","Actinopteri",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"267",606811,606811,606801,"Species","Boreotrophon pacificus","Dall, 1902",398932,2,1,"Mollusca","Neogastropoda","Muricidae","Boreotrophon","Boreotrophon pacificus","Gastropoda",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"268",606832,606832,769126,"Species","Boroecia maxima","(Brady & Norman, 1896)",127767,23,1,"Arthropoda","Halocyprida","Halocyprididae","Boroecia","Boroecia maxima","Ostracoda",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"269",607088,607088,767747,"Infraorder","Brachyura","Latreille, 1802",106673,1,1,"Arthropoda","Decapoda",NA,NA,NA,"Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"270",607102,607102,607096,"Species","Brada villosa","(Rathke, 1843)",130099,2,1,"Annelida","Terebellida","Flabelligeridae","Brada","Brada villosa","Polychaeta",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"271",607848,607848,764760,"Species","Bylgides sarsi","(Kinberg in Malmgren, 1866)",130735,1,1,"Annelida","Phyllodocida","Polynoidae","Bylgides","Bylgides sarsi","Polychaeta",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"272",608182,608182,414462,"Species","Calanus glacialis","Jaschnov, 1955",104465,439,7,"Arthropoda","Calanoida","Calanidae","Calanus","Calanus glacialis",NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"273",608189,608189,414462,"Species","Calanus hyperboreus","Krøyer, 1838",104467,361,7,"Arthropoda","Calanoida","Calanidae","Calanus","Calanus hyperboreus",NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"274",611231,611231,738436,"Subclass","Ceriantharia","Perrier, 1893",1361,1,1,"Cnidaria",NA,NA,NA,NA,"Anthozoa",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"275",613777,613777,423114,"Species","Cistenides granulata","(Linnaeus, 1767)",238377,1,1,"Annelida","Terebellida","Pectinariidae","Cistenides","Cistenides granulata","Polychaeta",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"276",616102,616102,1030751,"Subclass","Copepoda","Milne Edwards, 1840",1080,91,5,"Arthropoda",NA,NA,NA,NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"277",616379,616379,742909,"Species","Coregonus clupeaformis","(Mitchill, 1818)",158726,75,5,"Chordata","Salmoniformes","Salmonidae","Coregonus","Coregonus clupeaformis","Actinopteri",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"278",617218,617218,428106,"Species","Cottus ricei","(Nelson, 1876)",564966,1,1,"Chordata","Scorpaeniformes","Cottidae","Cottus","Cottus ricei","Actinopteri",TRUE,"LC",NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"279",617227,617227,817014,"Species","Couesius plumbeus","(Agassiz, 1850)",567529,4,2,"Chordata","Cypriniformes","Cyprinidae","Couesius","Couesius plumbeus","Actinopteri",TRUE,"LC",NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"280",617767,617767,617760,"Species","Crossaster papposus","(Linnaeus, 1767)",124154,1,1,"Echinodermata","Valvatida","Solasteridae","Crossaster","Crossaster papposus","Asteroidea",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"281",617945,617945,429192,"Species","Cryptonatica affinis","(Gmelin, 1791)",140525,1,1,"Mollusca","Littorinimorpha","Naticidae","Cryptonatica","Cryptonatica affinis","Gastropoda",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"282",618105,618105,738303,"Phylum","Ctenophora","Eschscholtz, 1829",1248,17,3,"Ctenophora",NA,NA,NA,NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"283",618183,618183,429589,"Species","Cucumaria frondosa","(Gunnerus, 1767)",124612,1,1,"Echinodermata","Dendrochirotida","Cucumariidae","Cucumaria","Cucumaria frondosa","Holothuroidea",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"284",620821,620821,433784,"Species","Diastylis rathkei","(Krøyer, 1841)",110487,1,1,"Arthropoda","Cumacea","Diastylidae","Diastylis","Diastylis rathkei","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"285",620826,620826,433784,"Species","Diastylis scorpioides","(Lepechin, 1780)",110489,1,1,"Arthropoda","Cumacea","Diastylidae","Diastylis","Diastylis scorpioides","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"286",622755,622755,770728,"Class","Echinoidea","Leske, 1778",123082,3,1,"Echinodermata",NA,NA,NA,NA,"Echinoidea",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"287",622919,622919,744984,"Genus","Ectinosoma","Boeck, 1865",115333,1,1,"Arthropoda","Harpacticoida","Ectinosomatidae","Ectinosoma",NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"288",623279,623279,768968,"Species","Eleginus gracilis","(Tilesius, 1810)",254537,28,2,"Chordata","Gadiformes","Gadidae","Eleginus","Eleginus gracilis","Actinopteri",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"289",623778,623778,623775,"Species","Ennucula tenuis","(Montagu, 1808)",140584,1,1,"Mollusca","Nuculida","Nuculidae","Ennucula","Ennucula tenuis","Bivalvia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"290",624069,624069,777271,"Infraorder","Epicaridea","Latreille, 1831",13795,9,3,"Arthropoda","Isopoda",NA,NA,NA,"Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"291",624723,624723,771384,"Species","Esox lucius","Linnaeus, 1758",154210,20,4,"Chordata","Esociformes","Esocidae","Esox","Esox lucius","Actinopteri",TRUE,"LC",TRUE,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"292",625137,625137,745619,"Genus","Euchaeta","Philippi, 1843",104174,15,1,"Arthropoda","Calanoida","Euchaetidae","Euchaeta",NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"293",625698,625698,441872,"Species","Eunoe oerstedi","Malmgren, 1866",130746,1,1,"Annelida","Phyllodocida","Polynoidae","Eunoe","Eunoe oerstedi","Polychaeta",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"294",626392,626392,767707,"Genus","Evadne","Lovén, 1836",106267,6,2,"Arthropoda","Diplostraca","Podonidae","Evadne",NA,"Branchiopoda",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"295",627892,627892,746519,"Family","Gadidae","Rafinesque, 1810",125469,1,1,"Chordata","Gadiformes","Gadidae",NA,NA,"Actinopteri",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"296",628162,628162,767415,"Species","Gammaracanthus loricatus","(Sabine, 1824)",102248,2,1,"Arthropoda","Amphipoda","Gammaracanthidae","Gammaracanthus","Gammaracanthus loricatus","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"297",628170,628170,738061,"Suborder","Gammaridea","Latreille, 1802",1207,33,2,"Arthropoda","Amphipoda",NA,NA,NA,"Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"298",631494,631494,450895,"Species","Halitholus cirratus","Hartlaub, 1913",157951,1,1,"Cnidaria","Anthoathecata","Pandeidae","Halitholus","Halitholus cirratus","Hydrozoa",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"299",631833,631833,451474,"Species","Haploops tubicola","Liljeborg, 1855",101958,1,1,"Arthropoda","Amphipoda","Ampeliscidae","Haploops","Haploops tubicola","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"300",632747,632747,437058,"Genus","Henricia","Gray, 1840",123276,1,1,"Echinodermata","Spinulosida","Echinasteridae","Henricia",NA,"Asteroidea",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"301",634766,634766,748566,"Genus","Hyperia","Latreille, 1823",101796,2,2,"Arthropoda","Amphipoda","Hyperiidae","Hyperia",NA,"Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"302",634772,634772,634766,"Species","Hyperia galba","(Montagu, 1815)",103251,4,2,"Arthropoda","Amphipoda","Hyperiidae","Hyperia","Hyperia galba","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"303",634801,634801,456041,"Species","Hyperoche medusarum","(Kröyer, 1838)",103256,1,1,"Arthropoda","Amphipoda","Hyperiidae","Hyperoche","Hyperoche medusarum","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"304",635143,635143,635142,"Species","Icelus bicornis","(Reinhardt, 1840)",127199,261,3,"Chordata","Scorpaeniformes","Cottidae","Icelus","Icelus bicornis","Actinopteri",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"305",636022,636022,767556,"Species","Jaschnovia tolli","(Linko, 1913)",247787,19,5,"Arthropoda","Calanoida","Aetideidae","Jaschnovia","Jaschnovia tolli",NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"306",637322,637322,637315,"Species","Laonice cirrata","(M. Sars, 1851)",131128,2,1,"Annelida","Spionida","Spionidae","Laonice","Laonice cirrata","Polychaeta",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"307",637363,637363,460223,"Species","Larus hyperboreus","Gunnerus, 1767",137145,85,2,"Chordata","Charadriiformes","Laridae","Larus","Larus hyperboreus","Aves",TRUE,"LC",NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"308",638280,638280,461696,"Species","Leptagonus decagonus","(Bloch & Schneider, 1801)",127191,42,2,"Chordata","Scorpaeniformes","Agonidae","Leptagonus","Leptagonus decagonus","Actinopteri",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"309",638291,638291,461734,"Species","Leptasterias groenlandica","(Steenstrup, 1857)",369176,2,1,"Echinodermata","Forcipulatida","Asteriidae","Leptasterias","Leptasterias groenlandica","Asteroidea",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"310",639276,639276,767088,"Genus","Limacina","Bosc, 1817",138122,14,1,"Mollusca","Thecosomata","Limacinidae","Limacina",NA,"Gastropoda",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"311",639640,639640,750039,"Genus","Liparis","Scopoli, 1777",126160,2,2,"Chordata","Scorpaeniformes","Liparidae","Liparis",NA,"Actinopteri",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"312",639661,639661,639640,"Species","Liparis tunicatus","Reinhardt, 1836",154825,31,2,"Chordata","Scorpaeniformes","Liparidae","Liparis","Liparis tunicatus","Actinopteri",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"313",640497,640497,771417,"Species","Lota lota","(Linnaeus, 1758)",154388,23,4,"Chordata","Gadiformes","Lotidae","Lota","Lota lota","Actinopteri",TRUE,"LC",NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"314",641034,641034,641012,"Species","Lycodes pallidus","Collett, 1879",127110,122,1,"Chordata","Perciformes","Zoarcidae","Lycodes","Lycodes pallidus","Actinopteri",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"315",641035,641035,641012,"Species","Lycodes polaris","(Sabine, 1824)",127111,217,3,"Chordata","Perciformes","Zoarcidae","Lycodes","Lycodes polaris","Actinopteri",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"316",646423,646423,473808,"Species","Munnopsis typica","M. Sars, 1861",118770,2,2,"Arthropoda","Isopoda","Munnopsidae","Munnopsis","Munnopsis typica","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"317",646630,646630,474050,"Species","Musculus glacialis","(Leche, 1883)",467467,1,1,"Mollusca","Mytiloida","Mytilidae","Musculus","Musculus glacialis","Bivalvia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"318",646641,646641,474050,"Species","Musculus niger","(J.E. Gray, 1824)",140474,1,1,"Mollusca","Mytiloida","Mytilidae","Musculus","Musculus niger","Bivalvia",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"319",646852,646852,752435,"Species","Myoxocephalus thompsonii","(Girard, 1851)",567535,22,1,"Chordata","Scorpaeniformes","Cottidae","Myoxocephalus","Myoxocephalus thompsonii","Actinopteri",TRUE,"LC",NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"320",648910,648910,477748,"Species","Nereimyra aphroditoides","(O. Fabricius, 1780)",130179,1,1,"Annelida","Phyllodocida","Hesionidae","Nereimyra","Nereimyra aphroditoides","Polychaeta",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"321",648975,648975,477763,"Species","Nereis zonata","Malmgren, 1867",130407,1,1,"Annelida","Phyllodocida","Nereididae","Nereis","Nereis zonata","Polychaeta",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"322",649608,649608,478877,"Species","Nothria conchylega","(Sars, 1835)",130467,3,1,"Annelida","Eunicida","Onuphidae","Nothria","Nothria conchylega","Polychaeta",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"323",651149,651149,481085,"Species","Onchidoris bilamellata","(Linnaeus, 1767)",150457,1,1,"Mollusca","Nudibranchia","Onchidorididae","Onchidoris","Onchidoris bilamellata","Gastropoda",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"324",651238,651238,781281,"Genus","Onisimus","Boeck, 1871",101631,1,1,"Arthropoda","Amphipoda","Uristidae","Onisimus",NA,"Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"325",651239,651239,651238,"Species","Onisimus glacialis","(G.O. Sars, 1900)",102644,3,1,"Arthropoda","Amphipoda","Uristidae","Onisimus","Onisimus glacialis","Malacostraca",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"326",651599,651599,651594,"Species","Ophiocten sericeum","(Forbes, 1852)",124860,11,1,"Echinodermata","Ophiurida","Ophiuridae","Ophiocten","Ophiocten sericeum","Ophiuroidea",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"327",651794,651794,766218,"Class","Ophiuroidea","Gray, 1840",123084,12,1,"Echinodermata",NA,NA,NA,NA,"Ophiuroidea",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"328",652396,652396,483389,"Subspecies","Osmerus mordax dentex","Steindachner & Kner, 1870",293648,3,2,"Chordata","Osmeriformes","Osmeridae","Osmerus","Osmerus mordax","Actinopteri",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"329",653947,653947,745619,"Genus","Paraeuchaeta","Scott A., 1909",196874,56,2,"Arthropoda","Calanoida","Euchaetidae","Paraeuchaeta",NA,NA,NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"330",654645,654645,754843,"Species","Parasagitta elegans","(Verrill, 1873)",105440,154,7,"Chaetognatha","Aphragmophora","Sagittidae","Parasagitta","Parasagitta elegans","Sagittoidea",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
"331",655073,655073,488036,"Species","Parougia caeca","(Webster & Benedict, 1884)",130036,1,1,"Annelida","Eunicida","Dorvilleidae","Parougia","Parougia caeca","Polychaeta",NA,NA,NA,"Beaufort-Amundsen-Viscount Melville-Queen Maud"
